nSeq;I1;I2;O1;O2;A2
2.0;0.0;0.0;0.0;0.0;787.0
3.0;0.0;0.0;0.0;0.0;777.0
4.0;0.0;0.0;0.0;0.0;761.0
5.0;0.0;0.0;0.0;0.0;742.0
6.0;0.0;0.0;0.0;0.0;724.0
7.0;0.0;0.0;0.0;0.0;710.0
8.0;0.0;0.0;0.0;0.0;699.0
9.0;0.0;0.0;0.0;0.0;695.0
10.0;0.0;0.0;0.0;0.0;696.0
11.0;0.0;0.0;0.0;0.0;706.0
12.0;0.0;0.0;0.0;0.0;720.0
13.0;0.0;0.0;0.0;0.0;737.0
14.0;0.0;0.0;0.0;0.0;759.0
15.0;0.0;0.0;0.0;0.0;785.0
0.0;0.0;0.0;0.0;0.0;808.0
1.0;0.0;0.0;0.0;0.0;825.0
2.0;0.0;0.0;0.0;0.0;834.0
3.0;0.0;0.0;0.0;0.0;834.0
4.0;0.0;0.0;0.0;0.0;821.0
5.0;0.0;0.0;0.0;0.0;801.0
6.0;0.0;0.0;0.0;0.0;783.0
7.0;0.0;0.0;0.0;0.0;763.0
8.0;0.0;0.0;0.0;0.0;748.0
9.0;0.0;0.0;0.0;0.0;739.0
10.0;0.0;0.0;0.0;0.0;734.0
11.0;0.0;0.0;0.0;0.0;737.0
12.0;0.0;0.0;0.0;0.0;746.0
13.0;0.0;0.0;0.0;0.0;759.0
14.0;0.0;0.0;0.0;0.0;776.0
15.0;0.0;0.0;0.0;0.0;797.0
0.0;0.0;0.0;0.0;0.0;821.0
1.0;0.0;0.0;0.0;0.0;839.0
2.0;0.0;0.0;0.0;0.0;849.0
3.0;0.0;0.0;0.0;0.0;849.0
4.0;0.0;0.0;0.0;0.0;838.0
5.0;0.0;0.0;0.0;0.0;819.0
6.0;0.0;0.0;0.0;0.0;793.0
7.0;0.0;0.0;0.0;0.0;766.0
8.0;0.0;0.0;0.0;0.0;742.0
9.0;0.0;0.0;0.0;0.0;724.0
10.0;0.0;0.0;0.0;0.0;713.0
11.0;0.0;0.0;0.0;0.0;705.0
12.0;0.0;0.0;0.0;0.0;707.0
13.0;0.0;0.0;0.0;0.0;715.0
14.0;0.0;0.0;0.0;0.0;726.0
15.0;0.0;0.0;0.0;0.0;740.0
0.0;0.0;0.0;0.0;0.0;758.0
1.0;0.0;0.0;0.0;0.0;775.0
2.0;0.0;0.0;0.0;0.0;785.0
3.0;0.0;0.0;0.0;0.0;786.0
4.0;0.0;0.0;0.0;0.0;778.0
5.0;0.0;0.0;0.0;0.0;760.0
6.0;0.0;0.0;0.0;0.0;734.0
7.0;0.0;0.0;0.0;0.0;705.0
8.0;0.0;0.0;0.0;0.0;678.0
9.0;0.0;0.0;0.0;0.0;656.0
10.0;0.0;0.0;0.0;0.0;640.0
11.0;0.0;0.0;0.0;0.0;627.0
12.0;0.0;0.0;0.0;0.0;620.0
13.0;0.0;0.0;0.0;0.0;621.0
14.0;0.0;0.0;0.0;0.0;626.0
15.0;0.0;0.0;0.0;0.0;635.0
0.0;0.0;0.0;0.0;0.0;647.0
1.0;0.0;0.0;0.0;0.0;665.0
2.0;0.0;0.0;0.0;0.0;679.0
3.0;0.0;0.0;0.0;0.0;686.0
4.0;0.0;0.0;0.0;0.0;684.0
5.0;0.0;0.0;0.0;0.0;673.0
6.0;0.0;0.0;0.0;0.0;654.0
7.0;0.0;0.0;0.0;0.0;627.0
8.0;0.0;0.0;0.0;0.0;599.0
9.0;0.0;0.0;0.0;0.0;572.0
10.0;0.0;0.0;0.0;0.0;547.0
11.0;0.0;0.0;0.0;0.0;531.0
12.0;0.0;0.0;0.0;0.0;521.0
13.0;0.0;0.0;0.0;0.0;517.0
14.0;0.0;0.0;0.0;0.0;519.0
15.0;0.0;0.0;0.0;0.0;527.0
0.0;0.0;0.0;0.0;0.0;537.0
1.0;0.0;0.0;0.0;0.0;550.0
2.0;0.0;0.0;0.0;0.0;565.0
3.0;0.0;0.0;0.0;0.0;574.0
4.0;0.0;0.0;0.0;0.0;579.0
5.0;0.0;0.0;0.0;0.0;579.0
6.0;0.0;0.0;0.0;0.0;568.0
7.0;0.0;0.0;0.0;0.0;547.0
8.0;0.0;0.0;0.0;0.0;522.0
9.0;0.0;0.0;0.0;0.0;496.0
10.0;0.0;0.0;0.0;0.0;472.0
11.0;0.0;0.0;0.0;0.0;453.0
12.0;0.0;0.0;0.0;0.0;441.0
13.0;0.0;0.0;0.0;0.0;433.0
14.0;0.0;0.0;0.0;0.0;433.0
15.0;0.0;0.0;0.0;0.0;440.0
0.0;0.0;0.0;0.0;0.0;448.0
1.0;0.0;0.0;0.0;0.0;463.0
2.0;0.0;0.0;0.0;0.0;481.0
3.0;0.0;0.0;0.0;0.0;501.0
4.0;0.0;0.0;0.0;0.0;515.0
5.0;0.0;0.0;0.0;0.0;520.0
6.0;0.0;0.0;0.0;0.0;519.0
7.0;0.0;0.0;0.0;0.0;509.0
8.0;0.0;0.0;0.0;0.0;489.0
9.0;0.0;0.0;0.0;0.0;466.0
10.0;0.0;0.0;0.0;0.0;443.0
11.0;0.0;0.0;0.0;0.0;425.0
12.0;0.0;0.0;0.0;0.0;412.0
13.0;0.0;0.0;0.0;0.0;405.0
14.0;0.0;0.0;0.0;0.0;403.0
15.0;0.0;0.0;0.0;0.0;406.0
0.0;0.0;0.0;0.0;0.0;415.0
1.0;0.0;0.0;0.0;0.0;428.0
2.0;0.0;0.0;0.0;0.0;446.0
3.0;0.0;0.0;0.0;0.0;465.0
4.0;0.0;0.0;0.0;0.0;484.0
5.0;0.0;0.0;0.0;0.0;497.0
6.0;0.0;0.0;0.0;0.0;502.0
7.0;0.0;0.0;0.0;0.0;498.0
8.0;0.0;0.0;0.0;0.0;484.0
9.0;0.0;0.0;0.0;0.0;463.0
10.0;0.0;0.0;0.0;0.0;443.0
11.0;0.0;0.0;0.0;0.0;421.0
12.0;0.0;0.0;0.0;0.0;406.0
13.0;0.0;0.0;0.0;0.0;398.0
14.0;0.0;0.0;0.0;0.0;395.0
15.0;0.0;0.0;0.0;0.0;398.0
0.0;0.0;0.0;0.0;0.0;407.0
1.0;0.0;0.0;0.0;0.0;421.0
2.0;0.0;0.0;0.0;0.0;436.0
3.0;0.0;0.0;0.0;0.0;455.0
4.0;0.0;0.0;0.0;0.0;478.0
5.0;0.0;0.0;0.0;0.0;495.0
6.0;0.0;0.0;0.0;0.0;507.0
7.0;0.0;0.0;0.0;0.0;510.0
8.0;0.0;0.0;0.0;0.0;504.0
9.0;0.0;0.0;0.0;0.0;489.0
10.0;0.0;0.0;0.0;0.0;469.0
11.0;0.0;0.0;0.0;0.0;448.0
12.0;0.0;0.0;0.0;0.0;430.0
13.0;0.0;0.0;0.0;0.0;416.0
14.0;0.0;0.0;0.0;0.0;409.0
15.0;0.0;0.0;0.0;0.0;407.0
0.0;0.0;0.0;0.0;0.0;414.0
1.0;0.0;0.0;0.0;0.0;425.0
2.0;0.0;0.0;0.0;0.0;440.0
3.0;0.0;0.0;0.0;0.0;459.0
4.0;0.0;0.0;0.0;0.0;481.0
5.0;0.0;0.0;0.0;0.0;504.0
6.0;0.0;0.0;0.0;0.0;519.0
7.0;0.0;0.0;0.0;0.0;529.0
8.0;0.0;0.0;0.0;0.0;534.0
9.0;0.0;0.0;0.0;0.0;527.0
10.0;0.0;0.0;0.0;0.0;512.0
11.0;0.0;0.0;0.0;0.0;494.0
12.0;0.0;0.0;0.0;0.0;475.0
13.0;0.0;0.0;0.0;0.0;460.0
14.0;0.0;0.0;0.0;0.0;449.0
15.0;0.0;0.0;0.0;0.0;443.0
0.0;0.0;0.0;0.0;0.0;444.0
1.0;0.0;0.0;0.0;0.0;449.0
2.0;0.0;0.0;0.0;0.0;461.0
3.0;0.0;0.0;0.0;0.0;475.0
4.0;0.0;0.0;0.0;0.0;494.0
5.0;0.0;0.0;0.0;0.0;516.0
6.0;0.0;0.0;0.0;0.0;536.0
7.0;0.0;0.0;0.0;0.0;551.0
8.0;0.0;0.0;0.0;0.0;559.0
9.0;0.0;0.0;0.0;0.0;559.0
10.0;0.0;0.0;0.0;0.0;549.0
11.0;0.0;0.0;0.0;0.0;532.0
12.0;0.0;0.0;0.0;0.0;512.0
13.0;0.0;0.0;0.0;0.0;492.0
14.0;0.0;0.0;0.0;0.0;477.0
15.0;0.0;0.0;0.0;0.0;467.0
0.0;0.0;0.0;0.0;0.0;463.0
1.0;0.0;0.0;0.0;0.0;464.0
2.0;0.0;0.0;0.0;0.0;471.0
3.0;0.0;0.0;0.0;0.0;482.0
4.0;0.0;0.0;0.0;0.0;497.0
5.0;0.0;0.0;0.0;0.0;515.0
6.0;0.0;0.0;0.0;0.0;539.0
7.0;0.0;0.0;0.0;0.0;557.0
8.0;0.0;0.0;0.0;0.0;568.0
9.0;0.0;0.0;0.0;0.0;572.0
10.0;0.0;0.0;0.0;0.0;565.0
11.0;0.0;0.0;0.0;0.0;550.0
12.0;0.0;0.0;0.0;0.0;530.0
13.0;0.0;0.0;0.0;0.0;511.0
14.0;0.0;0.0;0.0;0.0;493.0
15.0;0.0;0.0;0.0;0.0;478.0
0.0;0.0;0.0;0.0;0.0;470.0
1.0;0.0;0.0;0.0;0.0;466.0
2.0;0.0;0.0;0.0;0.0;469.0
3.0;0.0;0.0;0.0;0.0;478.0
4.0;0.0;0.0;0.0;0.0;489.0
5.0;0.0;0.0;0.0;0.0;505.0
6.0;0.0;0.0;0.0;0.0;523.0
7.0;0.0;0.0;0.0;0.0;542.0
8.0;0.0;0.0;0.0;0.0;552.0
9.0;0.0;0.0;0.0;0.0;557.0
10.0;0.0;0.0;0.0;0.0;553.0
11.0;0.0;0.0;0.0;0.0;540.0
12.0;0.0;0.0;0.0;0.0;521.0
13.0;0.0;0.0;0.0;0.0;499.0
14.0;0.0;0.0;0.0;0.0;478.0
15.0;0.0;0.0;0.0;0.0;461.0
0.0;0.0;0.0;0.0;0.0;449.0
1.0;0.0;0.0;0.0;0.0;444.0
2.0;0.0;0.0;0.0;0.0;443.0
3.0;0.0;0.0;0.0;0.0;449.0
4.0;0.0;0.0;0.0;0.0;462.0
5.0;0.0;0.0;0.0;0.0;476.0
6.0;0.0;0.0;0.0;0.0;492.0
7.0;0.0;0.0;0.0;0.0;513.0
8.0;0.0;0.0;0.0;0.0;533.0
9.0;0.0;0.0;0.0;0.0;546.0
10.0;0.0;0.0;0.0;0.0;551.0
11.0;0.0;0.0;0.0;0.0;547.0
12.0;0.0;0.0;0.0;0.0;532.0
13.0;0.0;0.0;0.0;0.0;511.0
14.0;0.0;0.0;0.0;0.0;489.0
15.0;0.0;0.0;0.0;0.0;467.0
0.0;0.0;0.0;0.0;0.0;450.0
1.0;0.0;0.0;0.0;0.0;437.0
2.0;0.0;0.0;0.0;0.0;430.0
3.0;0.0;0.0;0.0;0.0;430.0
4.0;0.0;0.0;0.0;0.0;435.0
5.0;0.0;0.0;0.0;0.0;445.0
6.0;0.0;0.0;0.0;0.0;459.0
7.0;0.0;0.0;0.0;0.0;476.0
8.0;0.0;0.0;0.0;0.0;497.0
9.0;0.0;0.0;0.0;0.0;513.0
10.0;0.0;0.0;0.0;0.0;523.0
11.0;0.0;0.0;0.0;0.0;524.0
12.0;0.0;0.0;0.0;0.0;515.0
13.0;0.0;0.0;0.0;0.0;499.0
14.0;0.0;0.0;0.0;0.0;476.0
15.0;0.0;0.0;0.0;0.0;453.0
0.0;0.0;0.0;0.0;0.0;430.0
1.0;0.0;0.0;0.0;0.0;412.0
2.0;0.0;0.0;0.0;0.0;401.0
3.0;0.0;0.0;0.0;0.0;397.0
4.0;0.0;0.0;0.0;0.0;398.0
5.0;0.0;0.0;0.0;0.0;406.0
6.0;0.0;0.0;0.0;0.0;416.0
7.0;0.0;0.0;0.0;0.0;432.0
8.0;0.0;0.0;0.0;0.0;451.0
9.0;0.0;0.0;0.0;0.0;472.0
10.0;0.0;0.0;0.0;0.0;487.0
11.0;0.0;0.0;0.0;0.0;495.0
12.0;0.0;0.0;0.0;0.0;496.0
13.0;0.0;0.0;0.0;0.0;489.0
14.0;0.0;0.0;0.0;0.0;475.0
15.0;0.0;0.0;0.0;0.0;456.0
0.0;0.0;0.0;0.0;0.0;436.0
1.0;0.0;0.0;0.0;0.0;418.0
2.0;0.0;0.0;0.0;0.0;403.0
3.0;0.0;0.0;0.0;0.0;396.0
4.0;0.0;0.0;0.0;0.0;395.0
5.0;0.0;0.0;0.0;0.0;398.0
6.0;0.0;0.0;0.0;0.0;407.0
7.0;0.0;0.0;0.0;0.0;419.0
8.0;0.0;0.0;0.0;0.0;435.0
9.0;0.0;0.0;0.0;0.0;454.0
10.0;0.0;0.0;0.0;0.0;473.0
11.0;0.0;0.0;0.0;0.0;488.0
12.0;0.0;0.0;0.0;0.0;496.0
13.0;0.0;0.0;0.0;0.0;494.0
14.0;0.0;0.0;0.0;0.0;482.0
15.0;0.0;0.0;0.0;0.0;465.0
0.0;0.0;0.0;0.0;0.0;447.0
1.0;0.0;0.0;0.0;0.0;427.0
2.0;0.0;0.0;0.0;0.0;414.0
3.0;0.0;0.0;0.0;0.0;408.0
4.0;0.0;0.0;0.0;0.0;407.0
5.0;0.0;0.0;0.0;0.0;412.0
6.0;0.0;0.0;0.0;0.0;424.0
7.0;0.0;0.0;0.0;0.0;442.0
8.0;0.0;0.0;0.0;0.0;461.0
9.0;0.0;0.0;0.0;0.0;481.0
10.0;0.0;0.0;0.0;0.0;504.0
11.0;0.0;0.0;0.0;0.0;524.0
12.0;0.0;0.0;0.0;0.0;537.0
13.0;0.0;0.0;0.0;0.0;542.0
14.0;0.0;0.0;0.0;0.0;537.0
15.0;0.0;0.0;0.0;0.0;524.0
0.0;0.0;0.0;0.0;0.0;504.0
1.0;0.0;0.0;0.0;0.0;483.0
2.0;0.0;0.0;0.0;0.0;464.0
3.0;0.0;0.0;0.0;0.0;449.0
4.0;0.0;0.0;0.0;0.0;440.0
5.0;0.0;0.0;0.0;0.0;433.0
6.0;0.0;0.0;0.0;0.0;435.0
7.0;0.0;0.0;0.0;0.0;444.0
8.0;0.0;0.0;0.0;0.0;457.0
9.0;0.0;0.0;0.0;0.0;478.0
10.0;0.0;0.0;0.0;0.0;505.0
11.0;0.0;0.0;0.0;0.0;538.0
12.0;0.0;0.0;0.0;0.0;566.0
13.0;0.0;0.0;0.0;0.0;585.0
14.0;0.0;0.0;0.0;0.0;591.0
15.0;0.0;0.0;0.0;0.0;577.0
0.0;0.0;0.0;0.0;0.0;547.0
1.0;0.0;0.0;0.0;0.0;508.0
2.0;0.0;0.0;0.0;0.0;465.0
3.0;0.0;0.0;0.0;0.0;427.0
4.0;0.0;0.0;0.0;0.0;393.0
5.0;0.0;0.0;0.0;0.0;369.0
6.0;0.0;0.0;0.0;0.0;355.0
7.0;0.0;0.0;0.0;0.0;349.0
8.0;0.0;0.0;0.0;0.0;352.0
9.0;0.0;0.0;0.0;0.0;358.0
10.0;0.0;0.0;0.0;0.0;366.0
11.0;0.0;0.0;0.0;0.0;380.0
12.0;0.0;0.0;0.0;0.0;395.0
13.0;0.0;0.0;0.0;0.0;402.0
14.0;0.0;0.0;0.0;0.0;399.0
15.0;0.0;0.0;0.0;0.0;382.0
0.0;0.0;0.0;0.0;0.0;350.0
1.0;0.0;0.0;0.0;0.0;302.0
2.0;0.0;0.0;0.0;0.0;246.0
3.0;0.0;0.0;0.0;0.0;182.0
4.0;0.0;0.0;0.0;0.0;120.0
5.0;0.0;0.0;0.0;0.0;67.0
6.0;0.0;0.0;0.0;0.0;24.0
7.0;0.0;0.0;0.0;0.0;0.0
8.0;0.0;0.0;0.0;0.0;0.0
9.0;0.0;0.0;0.0;0.0;0.0
10.0;0.0;0.0;0.0;0.0;0.0
11.0;0.0;0.0;0.0;0.0;29.0
12.0;0.0;0.0;0.0;0.0;63.0
13.0;0.0;0.0;0.0;0.0;98.0
14.0;0.0;0.0;0.0;0.0;131.0
15.0;0.0;0.0;0.0;0.0;159.0
0.0;0.0;0.0;0.0;0.0;176.0
1.0;0.0;0.0;0.0;0.0;184.0
2.0;0.0;0.0;0.0;0.0;186.0
3.0;0.0;0.0;0.0;0.0;188.0
4.0;0.0;0.0;0.0;0.0;192.0
5.0;0.0;0.0;0.0;0.0;202.0
6.0;0.0;0.0;0.0;0.0;217.0
7.0;0.0;0.0;0.0;0.0;236.0
8.0;0.0;0.0;0.0;0.0;260.0
9.0;0.0;0.0;0.0;0.0;288.0
10.0;0.0;0.0;0.0;0.0;320.0
11.0;0.0;0.0;0.0;0.0;355.0
12.0;0.0;0.0;0.0;0.0;392.0
13.0;0.0;0.0;0.0;0.0;431.0
14.0;0.0;0.0;0.0;0.0;465.0
15.0;0.0;0.0;0.0;0.0;493.0
0.0;0.0;0.0;0.0;0.0;514.0
1.0;0.0;0.0;0.0;0.0;524.0
2.0;0.0;0.0;0.0;0.0;526.0
3.0;0.0;0.0;0.0;0.0;523.0
4.0;0.0;0.0;0.0;0.0;516.0
5.0;0.0;0.0;0.0;0.0;510.0
6.0;0.0;0.0;0.0;0.0;508.0
7.0;0.0;0.0;0.0;0.0;512.0
8.0;0.0;0.0;0.0;0.0;518.0
9.0;0.0;0.0;0.0;0.0;529.0
10.0;0.0;0.0;0.0;0.0;546.0
11.0;0.0;0.0;0.0;0.0;565.0
12.0;0.0;0.0;0.0;0.0;587.0
13.0;0.0;0.0;0.0;0.0;613.0
14.0;0.0;0.0;0.0;0.0;638.0
15.0;0.0;0.0;0.0;0.0;656.0
0.0;0.0;0.0;0.0;0.0;666.0
1.0;0.0;0.0;0.0;0.0;668.0
2.0;0.0;0.0;0.0;0.0;660.0
3.0;0.0;0.0;0.0;0.0;646.0
4.0;0.0;0.0;0.0;0.0;628.0
5.0;0.0;0.0;0.0;0.0;609.0
6.0;0.0;0.0;0.0;0.0;595.0
7.0;0.0;0.0;0.0;0.0;585.0
8.0;0.0;0.0;0.0;0.0;583.0
9.0;0.0;0.0;0.0;0.0;584.0
10.0;0.0;0.0;0.0;0.0;592.0
11.0;0.0;0.0;0.0;0.0;604.0
12.0;0.0;0.0;0.0;0.0;620.0
13.0;0.0;0.0;0.0;0.0;638.0
14.0;0.0;0.0;0.0;0.0;660.0
15.0;0.0;0.0;0.0;0.0;679.0
0.0;0.0;0.0;0.0;0.0;692.0
1.0;0.0;0.0;0.0;0.0;696.0
2.0;0.0;0.0;0.0;0.0;690.0
3.0;0.0;0.0;0.0;0.0;677.0
4.0;0.0;0.0;0.0;0.0;657.0
5.0;0.0;0.0;0.0;0.0;638.0
6.0;0.0;0.0;0.0;0.0;620.0
7.0;0.0;0.0;0.0;0.0;605.0
8.0;0.0;0.0;0.0;0.0;598.0
9.0;0.0;0.0;0.0;0.0;595.0
10.0;0.0;0.0;0.0;0.0;598.0
11.0;0.0;0.0;0.0;0.0;606.0
12.0;0.0;0.0;0.0;0.0;617.0
13.0;0.0;0.0;0.0;0.0;632.0
14.0;0.0;0.0;0.0;0.0;647.0
15.0;0.0;0.0;0.0;0.0;666.0
0.0;0.0;0.0;0.0;0.0;680.0
1.0;0.0;0.0;0.0;0.0;688.0
2.0;0.0;0.0;0.0;0.0;690.0
3.0;0.0;0.0;0.0;0.0;683.0
4.0;0.0;0.0;0.0;0.0;668.0
5.0;0.0;0.0;0.0;0.0;651.0
6.0;0.0;0.0;0.0;0.0;633.0
7.0;0.0;0.0;0.0;0.0;619.0
8.0;0.0;0.0;0.0;0.0;606.0
9.0;0.0;0.0;0.0;0.0;601.0
10.0;0.0;0.0;0.0;0.0;600.0
11.0;0.0;0.0;0.0;0.0;605.0
12.0;0.0;0.0;0.0;0.0;616.0
13.0;0.0;0.0;0.0;0.0;630.0
14.0;0.0;0.0;0.0;0.0;647.0
15.0;0.0;0.0;0.0;0.0;667.0
0.0;0.0;0.0;0.0;0.0;688.0
1.0;0.0;0.0;0.0;0.0;702.0
2.0;0.0;0.0;0.0;0.0;707.0
3.0;0.0;0.0;0.0;0.0;707.0
4.0;0.0;0.0;0.0;0.0;697.0
5.0;0.0;0.0;0.0;0.0;682.0
6.0;0.0;0.0;0.0;0.0;666.0
7.0;0.0;0.0;0.0;0.0;647.0
8.0;0.0;0.0;0.0;0.0;633.0
9.0;0.0;0.0;0.0;0.0;623.0
10.0;0.0;0.0;0.0;0.0;618.0
11.0;0.0;0.0;0.0;0.0;618.0
12.0;0.0;0.0;0.0;0.0;625.0
13.0;0.0;0.0;0.0;0.0;640.0
14.0;0.0;0.0;0.0;0.0;658.0
15.0;0.0;0.0;0.0;0.0;679.0
0.0;0.0;0.0;0.0;0.0;704.0
1.0;0.0;0.0;0.0;0.0;724.0
2.0;0.0;0.0;0.0;0.0;737.0
3.0;0.0;0.0;0.0;0.0;746.0
4.0;0.0;0.0;0.0;0.0;745.0
5.0;0.0;0.0;0.0;0.0;738.0
6.0;0.0;0.0;0.0;0.0;723.0
7.0;0.0;0.0;0.0;0.0;707.0
8.0;0.0;0.0;0.0;0.0;692.0
9.0;0.0;0.0;0.0;0.0;679.0
10.0;0.0;0.0;0.0;0.0;671.0
11.0;0.0;0.0;0.0;0.0;668.0
12.0;0.0;0.0;0.0;0.0;671.0
13.0;0.0;0.0;0.0;0.0;679.0
14.0;0.0;0.0;0.0;0.0;695.0
15.0;0.0;0.0;0.0;0.0;712.0
0.0;0.0;0.0;0.0;0.0;732.0
1.0;0.0;0.0;0.0;0.0;756.0
2.0;0.0;0.0;0.0;0.0;775.0
3.0;0.0;0.0;0.0;0.0;786.0
4.0;0.0;0.0;0.0;0.0;792.0
5.0;0.0;0.0;0.0;0.0;788.0
6.0;0.0;0.0;0.0;0.0;775.0
7.0;0.0;0.0;0.0;0.0;757.0
8.0;0.0;0.0;0.0;0.0;738.0
9.0;0.0;0.0;0.0;0.0;722.0
10.0;0.0;0.0;0.0;0.0;709.0
11.0;0.0;0.0;0.0;0.0;700.0
12.0;0.0;0.0;0.0;0.0;696.0
13.0;0.0;0.0;0.0;0.0;696.0
14.0;0.0;0.0;0.0;0.0;705.0
15.0;0.0;0.0;0.0;0.0;715.0
0.0;0.0;0.0;0.0;0.0;727.0
1.0;0.0;0.0;0.0;0.0;744.0
2.0;0.0;0.0;0.0;0.0;762.0
3.0;0.0;0.0;0.0;0.0;774.0
4.0;0.0;0.0;0.0;0.0;777.0
5.0;0.0;0.0;0.0;0.0;772.0
6.0;0.0;0.0;0.0;0.0;757.0
7.0;0.0;0.0;0.0;0.0;735.0
8.0;0.0;0.0;0.0;0.0;711.0
9.0;0.0;0.0;0.0;0.0;688.0
10.0;0.0;0.0;0.0;0.0;669.0
11.0;0.0;0.0;0.0;0.0;654.0
12.0;0.0;0.0;0.0;0.0;645.0
13.0;0.0;0.0;0.0;0.0;640.0
14.0;0.0;0.0;0.0;0.0;641.0
15.0;0.0;0.0;0.0;0.0;648.0
0.0;0.0;0.0;0.0;0.0;656.0
1.0;0.0;0.0;0.0;0.0;668.0
2.0;0.0;0.0;0.0;0.0;682.0
3.0;0.0;0.0;0.0;0.0;694.0
4.0;0.0;0.0;0.0;0.0;701.0
5.0;0.0;0.0;0.0;0.0;701.0
6.0;0.0;0.0;0.0;0.0;691.0
7.0;0.0;0.0;0.0;0.0;672.0
8.0;0.0;0.0;0.0;0.0;647.0
9.0;0.0;0.0;0.0;0.0;623.0
10.0;0.0;0.0;0.0;0.0;598.0
11.0;0.0;0.0;0.0;0.0;574.0
12.0;0.0;0.0;0.0;0.0;556.0
13.0;0.0;0.0;0.0;0.0;544.0
14.0;0.0;0.0;0.0;0.0;540.0
15.0;0.0;0.0;0.0;0.0;542.0
0.0;0.0;0.0;0.0;0.0;550.0
1.0;0.0;0.0;0.0;0.0;560.0
2.0;0.0;0.0;0.0;0.0;575.0
3.0;0.0;0.0;0.0;0.0;591.0
4.0;0.0;0.0;0.0;0.0;602.0
5.0;0.0;0.0;0.0;0.0;605.0
6.0;0.0;0.0;0.0;0.0;601.0
7.0;0.0;0.0;0.0;0.0;588.0
8.0;0.0;0.0;0.0;0.0;567.0
9.0;0.0;0.0;0.0;0.0;543.0
10.0;0.0;0.0;0.0;0.0;516.0
11.0;0.0;0.0;0.0;0.0;494.0
12.0;0.0;0.0;0.0;0.0;476.0
13.0;0.0;0.0;0.0;0.0;465.0
14.0;0.0;0.0;0.0;0.0;458.0
15.0;0.0;0.0;0.0;0.0;456.0
0.0;0.0;0.0;0.0;0.0;459.0
1.0;0.0;0.0;0.0;0.0;464.0
2.0;0.0;0.0;0.0;0.0;475.0
3.0;0.0;0.0;0.0;0.0;490.0
4.0;0.0;0.0;0.0;0.0;506.0
5.0;0.0;0.0;0.0;0.0;517.0
6.0;0.0;0.0;0.0;0.0;520.0
7.0;0.0;0.0;0.0;0.0;516.0
8.0;0.0;0.0;0.0;0.0;504.0
9.0;0.0;0.0;0.0;0.0;485.0
10.0;0.0;0.0;0.0;0.0;464.0
11.0;0.0;0.0;0.0;0.0;444.0
12.0;0.0;0.0;0.0;0.0;425.0
13.0;0.0;0.0;0.0;0.0;412.0
14.0;0.0;0.0;0.0;0.0;405.0
15.0;0.0;0.0;0.0;0.0;403.0
0.0;0.0;0.0;0.0;0.0;403.0
1.0;0.0;0.0;0.0;0.0;410.0
2.0;0.0;0.0;0.0;0.0;420.0
3.0;0.0;0.0;0.0;0.0;433.0
4.0;0.0;0.0;0.0;0.0;450.0
5.0;0.0;0.0;0.0;0.0;463.0
6.0;0.0;0.0;0.0;0.0;471.0
7.0;0.0;0.0;0.0;0.0;474.0
8.0;0.0;0.0;0.0;0.0;470.0
9.0;0.0;0.0;0.0;0.0;456.0
10.0;0.0;0.0;0.0;0.0;439.0
11.0;0.0;0.0;0.0;0.0;419.0
12.0;0.0;0.0;0.0;0.0;400.0
13.0;0.0;0.0;0.0;0.0;384.0
14.0;0.0;0.0;0.0;0.0;374.0
15.0;0.0;0.0;0.0;0.0;369.0
0.0;0.0;0.0;0.0;0.0;369.0
1.0;0.0;0.0;0.0;0.0;375.0
2.0;0.0;0.0;0.0;0.0;384.0
3.0;0.0;0.0;0.0;0.0;396.0
4.0;0.0;0.0;0.0;0.0;412.0
5.0;0.0;0.0;0.0;0.0;432.0
6.0;0.0;0.0;0.0;0.0;449.0
7.0;0.0;0.0;0.0;0.0;460.0
8.0;0.0;0.0;0.0;0.0;463.0
9.0;0.0;0.0;0.0;0.0;455.0
10.0;0.0;0.0;0.0;0.0;440.0
11.0;0.0;0.0;0.0;0.0;421.0
12.0;0.0;0.0;0.0;0.0;402.0
13.0;0.0;0.0;0.0;0.0;385.0
14.0;0.0;0.0;0.0;0.0;371.0
15.0;0.0;0.0;0.0;0.0;365.0
0.0;0.0;0.0;0.0;0.0;363.0
1.0;0.0;0.0;0.0;0.0;367.0
2.0;0.0;0.0;0.0;0.0;377.0
3.0;0.0;0.0;0.0;0.0;389.0
4.0;0.0;0.0;0.0;0.0;405.0
5.0;0.0;0.0;0.0;0.0;425.0
6.0;0.0;0.0;0.0;0.0;449.0
7.0;0.0;0.0;0.0;0.0;468.0
8.0;0.0;0.0;0.0;0.0;479.0
9.0;0.0;0.0;0.0;0.0;480.0
10.0;0.0;0.0;0.0;0.0;471.0
11.0;0.0;0.0;0.0;0.0;455.0
12.0;0.0;0.0;0.0;0.0;435.0
13.0;0.0;0.0;0.0;0.0;415.0
14.0;0.0;0.0;0.0;0.0;398.0
15.0;0.0;0.0;0.0;0.0;386.0
0.0;0.0;0.0;0.0;0.0;380.0
1.0;0.0;0.0;0.0;0.0;381.0
2.0;0.0;0.0;0.0;0.0;387.0
3.0;0.0;0.0;0.0;0.0;398.0
4.0;0.0;0.0;0.0;0.0;413.0
5.0;0.0;0.0;0.0;0.0;430.0
6.0;0.0;0.0;0.0;0.0;451.0
7.0;0.0;0.0;0.0;0.0;469.0
