103.000000	135242.090850	187500.000000	155224.505690	141085.686217	66547.692305	117390.534865	124614.372803	128382.407532	-0.266000	0.796000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.790376	0.000000
104.000000	135222.331908	187500.000000	155223.365751	141085.395644	66543.557232	117393.664109	124611.020042	128385.827349	-0.266000	0.796000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.794439	0.000000
105.000000	135214.777018	187500.000000	155173.186084	141073.728034	66511.616589	117389.730202	124610.617710	128379.591212	-0.266000	0.796000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.798384	0.000000
106.000000	135232.814876	187500.000000	155168.805142	141071.537563	66512.935342	117388.277339	124610.550655	128377.400741	-0.266000	0.796000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.801432	0.000000
107.000000	135250.360996	187500.000000	155218.068387	141084.188650	66545.077150	117387.025641	124611.623539	128370.203480	-0.266000	0.796000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.805514	0.000000
108.000000	135240.190952	187500.000000	155235.681562	141096.236240	66551.067418	117396.391022	124612.629367	128379.278288	-0.266000	0.796000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.810504	0.000000
109.000000	135228.635100	187500.000000	155194.844925	141094.604563	66524.871173	117399.989653	124616.138591	128387.928413	-0.266000	0.796000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.814466	0.000000
110.000000	135227.517513	187500.000000	155162.993689	141080.768833	66511.594237	117382.845865	124609.991862	128375.232622	-0.266000	0.796000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.818455	0.000000
111.000000	135239.810972	187500.000000	155216.727283	141090.536546	66551.402694	117389.037298	124609.768344	128389.649497	-0.278000	0.798000	0.524000	192.000000	247.000000	80.000000	24.000000	240.000000	16.000000	96.000000	0.000000	0.000000	0.000000	1727285952.821541	0.000000
112.000000	135234.379498	187500.000000	155242.297678	141097.689104	66560.097523	117392.546522	124610.371841	128392.309355	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.825518	0.000000
113.000000	135223.360088	187500.000000	155189.592265	141089.463662	66522.345426	117384.835170	124609.745992	128373.735055	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.830478	0.000000
114.000000	135238.425164	187500.000000	155151.549596	141086.155604	66503.502906	117381.728277	124619.290187	128355.227811	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.835492	0.000000
115.000000	135252.149135	187500.000000	155205.909038	141095.923316	66546.395903	117390.691327	124623.805240	128372.125730	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.839516	0.000000
116.000000	135239.475696	187500.000000	155247.975021	141102.159453	66569.708773	117395.675766	124615.825667	128394.410419	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.843513	0.000000
117.000000	135223.002460	187500.000000	155215.386178	141096.727979	66543.244307	117400.324929	124611.511780	128408.156742	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.847510	0.000000
118.000000	135225.282338	187500.000000	155169.140419	141085.574458	66515.774013	117393.284129	124612.629367	128399.528968	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.851485	0.000000
119.000000	135254.227847	187500.000000	155190.262817	141089.664828	66533.521299	117389.774905	124620.296016	128383.055733	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.854494	0.000000
120.000000	135253.959626	187500.000000	155235.011010	141093.911659	66561.662145	117392.837094	124621.905341	128378.920660	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.857529	0.000000
121.000000	135231.809048	187500.000000	155214.849736	141088.077854	66547.669953	117397.083926	124618.887856	128386.386143	-0.278000	0.798000	0.524000	192.000000	247.000000	80.000000	24.000000	240.000000	16.000000	96.000000	0.000000	0.000000	0.000000	1727285952.861570	0.000000
122.000000	135223.896530	187500.000000	155163.597186	141072.677502	66515.192868	117390.914844	124613.299920	128384.642706	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.865575	0.000000
123.000000	135242.113202	187500.000000	155171.800276	141072.096356	66525.564078	117385.863350	124617.904379	128374.025628	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.870591	0.000000
124.000000	135244.080155	187500.000000	155228.238431	141079.114804	66560.455151	117389.372574	124615.021004	128380.597041	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.873603	0.000000
125.000000	135230.311481	187500.000000	155222.136405	141082.467566	66550.843901	117399.453211	124615.199818	128397.852587	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.877534	0.000000
126.000000	135222.823646	187500.000000	155164.334794	141070.554086	66514.857592	117395.564007	124617.323234	128392.085837	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.881548	0.000000
127.000000	135234.491257	187500.000000	155158.635099	141064.496763	66516.578676	117382.667051	124612.539960	128380.507634	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.885594	0.000000
128.000000	135244.169562	187500.000000	155223.902193	141075.605580	66559.762247	117390.423106	124611.601187	128395.930337	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.889596	0.000000
129.000000	135239.542751	187500.000000	155231.434730	141084.479223	66557.124741	117396.927464	124615.199818	128399.059582	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.894591	0.000000
130.000000	135231.697289	187500.000000	155179.109297	141074.353883	66520.423176	117390.020775	124613.121106	128390.074180	-0.278000	0.798000	0.524000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.898556	0.000000
131.000000	135244.549542	187500.000000	155159.730334	141069.302388	66512.287141	117382.063554	124617.300882	128371.522232	-0.270000	0.798000	0.526000	192.000000	247.000000	144.000000	24.000000	240.000000	16.000000	112.000000	0.000000	0.000000	0.000000	1727285952.901596	0.000000
132.000000	135253.512592	187500.000000	155215.185012	141076.387891	66552.028543	117386.019812	124615.512742	128379.322991	-0.270000	0.798000	0.526000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.905581	0.000000
133.000000	135237.620501	187500.000000	155238.252013	141078.600714	66562.958546	117392.546522	124608.829571	128392.555224	-0.270000	0.798000	0.526000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.909554	0.000000
134.000000	135228.366879	187500.000000	155181.076250	141071.157583	66524.133566	117388.545559	124611.042394	128376.730189	-0.270000	0.798000	0.526000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.913574	0.000000
135.000000	135231.093792	187500.000000	155154.790599	141064.385005	66508.599104	117382.957623	124606.750859	128373.064503	-0.270000	0.798000	0.526000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.917628	0.000000
136.000000	135243.342548	187500.000000	155200.812841	141070.442327	66542.305534	117378.576681	124607.063783	128371.052846	-0.270000	0.798000	0.526000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.921710	0.000000
137.000000	135242.292016	187500.000000	155236.843853	141085.395644	66563.137360	117387.830304	124611.780001	128380.887613	-0.270000	0.798000	0.526000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.926722	0.000000
138.000000	135229.685632	187500.000000	155196.811878	141082.825194	66531.040255	117387.338565	124608.606053	128385.693238	-0.270000	0.798000	0.526000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.929707	0.000000
139.000000	135240.928559	187500.000000	155154.365916	141070.822307	66504.441679	117376.117990	124605.633271	128372.908041	-0.270000	0.798000	0.526000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.933738	0.000000
140.000000	135270.879897	187500.000000	155189.681672	141075.583229	66531.286124	117375.022754	124608.874274	128367.364808	-0.270000	0.798000	0.526000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.937665	0.000000
141.000000	135252.819687	187500.000000	155239.146082	141086.245011	66562.712677	117386.310385	124610.774173	128383.435712	-0.268000	0.800000	0.532000	192.000000	247.000000	160.000000	25.000000	0.000000	16.000000	160.000000	0.000000	0.000000	0.000000	1727285952.941676	0.000000
142.000000	135223.248330	187500.000000	155211.027588	141081.931124	66541.545575	117388.076173	124612.003519	128390.968250	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.945761	0.000000
143.000000	135225.036469	187500.000000	155159.953852	141068.296560	66511.929513	117376.252100	124609.209551	128378.227756	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.949697	0.000000
144.000000	135244.571894	187500.000000	155181.523285	141067.134269	66528.179232	117373.324021	124604.739202	128372.908041	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.954699	0.000000
145.000000	135244.683652	187500.000000	155236.665039	141079.271266	66561.885662	117380.320118	124603.018117	128388.174282	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.957713	0.000000
146.000000	135230.087963	187500.000000	155212.771024	141075.337359	66543.378418	117377.593205	124606.348527	128386.900233	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.960718	0.000000
147.000000	135229.819742	187500.000000	155149.850863	141061.233409	66504.396976	117365.523263	124606.125010	128359.429939	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.965750	0.000000
148.000000	135246.337682	187500.000000	155159.283299	141064.072080	66519.484403	117361.410542	124609.701289	128346.354168	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.969713	0.000000
149.000000	135251.635045	187500.000000	155224.103358	141076.298484	66563.115008	117374.083981	124610.550655	128367.051884	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.973742	0.000000
150.000000	135234.290091	187500.000000	155218.761291	141074.063310	66553.414351	117378.599033	124603.286338	128382.787512	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.977740	0.000000
151.000000	135228.098658	187500.000000	155167.240520	141065.010853	66519.417348	117378.084943	124605.186237	128390.275346	-0.268000	0.800000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.981741	0.000000
152.000000	135240.705042	187500.000000	155161.809046	141057.970054	66518.590333	117370.753571	124602.638138	128383.703933	-0.264000	0.792000	0.530000	192.000000	247.000000	192.000000	24.000000	192.000000	16.000000	144.000000	0.000000	0.000000	0.000000	1727285952.985808	0.000000
153.000000	135245.935350	187500.000000	155213.821556	141061.836906	66549.368685	117367.132588	124598.927748	128380.239413	-0.264000	0.792000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.988711	0.000000
154.000000	135240.749745	187500.000000	155221.421149	141072.588095	66548.586374	117373.122856	124603.509856	128378.093645	-0.264000	0.792000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.993849	0.000000
155.000000	135229.350356	187500.000000	155172.806105	141063.267417	66517.472746	117373.636946	124598.547768	128376.596078	-0.264000	0.792000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285952.997768	0.000000
156.000000	135233.507780	187500.000000	155152.242500	141053.209132	66509.537877	117370.440646	124597.519588	128372.729227	-0.264000	0.792000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.001801	0.000000
157.000000	135249.243408	187500.000000	155205.864335	141059.244103	66545.300668	117369.747742	124598.905396	128376.461968	-0.264000	0.792000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.005796	0.000000
158.000000	135250.271589	187500.000000	155233.491091	141068.922409	66558.711715	117375.760362	124603.711021	128379.680619	-0.264000	0.792000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.011846	0.000000
159.000000	135234.111277	187500.000000	155183.266721	141059.981711	66527.687493	117374.687478	124601.945234	128372.282192	-0.264000	0.792000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.014773	0.000000
160.000000	135235.407679	187500.000000	155150.901395	141052.762097	66510.990740	117369.859501	124602.705193	128362.626238	-0.264000	0.792000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.017786	0.000000
161.000000	135251.322121	187500.000000	155199.963474	141058.685310	66546.150034	117373.704001	124600.380611	128371.656343	-0.264000	0.792000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.021782	0.000000
162.000000	135249.645740	187500.000000	155236.240356	141067.871877	66564.634927	117378.733144	124600.671184	128377.825424	-0.266000	0.794000	0.530000	192.000000	247.000000	176.000000	24.000000	208.000000	16.000000	144.000000	0.000000	0.000000	0.000000	1727285953.025821	0.000000
163.000000	135239.855676	187500.000000	155194.375538	141062.149830	66532.359008	117377.146170	124600.872350	128371.611639	-0.266000	0.794000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.030768	0.000000
164.000000	135241.777926	187500.000000	155153.941232	141053.544409	66512.264790	117372.854635	124602.101696	128367.588325	-0.266000	0.794000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.034859	0.000000
165.000000	135258.005292	187500.000000	155194.017910	141060.786374	66546.172386	117375.335678	124605.297995	128379.166529	-0.266000	0.794000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.037787	0.000000
166.000000	135253.400833	187500.000000	155240.420132	141067.313083	66570.915767	117377.079115	124601.520550	128388.107227	-0.266000	0.794000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.042817	0.000000
167.000000	135237.732260	187500.000000	155207.875992	141062.641568	66543.959563	117377.660260	124599.933577	128383.435712	-0.266000	0.794000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.045870	0.000000
168.000000	135243.700176	187500.000000	155154.388267	141053.723222	66512.510659	117371.491178	124606.214417	128362.581535	-0.266000	0.794000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.048842	0.000000
169.000000	135254.227847	187500.000000	155175.600073	141052.158600	66532.873098	117370.083019	124600.626481	128364.973171	-0.266000	0.794000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.053873	0.000000
170.000000	135254.272551	187500.000000	155228.081969	141059.601731	66562.869139	117370.932385	124594.166827	128372.662171	-0.266000	0.794000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.057908	0.000000
171.000000	135243.096679	187500.000000	155209.977056	141060.004063	66545.412427	117371.960565	124595.016193	128368.482395	-0.266000	0.794000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.061942	0.000000
172.000000	135237.240522	187500.000000	155156.735200	141048.917597	66512.823583	117365.746780	124595.016193	128360.614581	-0.268000	0.798000	0.528000	192.000000	247.000000	160.000000	24.000000	240.000000	16.000000	128.000000	0.000000	0.000000	0.000000	1727285953.064918	0.000000
173.000000	135251.836211	187500.000000	155168.089887	141051.130420	66526.413444	117367.244347	124595.731449	128369.443520	-0.268000	0.798000	0.528000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.068896	0.000000
174.000000	135259.815783	187500.000000	155217.643704	141059.467621	66556.185967	117366.953774	124596.044373	128364.615543	-0.268000	0.798000	0.528000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.072892	0.000000
175.000000	135245.644777	187500.000000	155218.962457	141061.434574	66549.592203	117371.468827	124594.390344	128366.314276	-0.268000	0.798000	0.528000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.076908	0.000000
176.000000	135238.134591	187500.000000	155170.816799	141054.617292	66516.377511	117371.826455	124598.056030	128369.622334	-0.268000	0.798000	0.528000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.081920	0.000000
177.000000	135246.337682	187500.000000	155164.334794	141050.661033	66517.338636	117370.172426	124599.397135	128370.114073	-0.268000	0.798000	0.528000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.086953	0.000000
178.000000	135257.155926	187500.000000	155221.219983	141061.076946	66559.158749	117374.106333	124601.319385	128380.865262	-0.268000	0.798000	0.528000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.091086	0.000000
179.000000	135252.439708	187500.000000	155229.467777	141069.637665	66558.421142	117372.698173	124603.643966	128377.937183	-0.268000	0.798000	0.528000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.095034	0.000000
180.000000	135243.096679	187500.000000	155179.288111	141063.893266	66523.015979	117367.199644	124604.739202	128367.677732	-0.268000	0.798000	0.528000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.097934	0.000000
181.000000	135258.027644	187500.000000	155160.490294	141058.528848	66517.249229	117361.544652	124605.521513	128361.665113	-0.268000	0.798000	0.528000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.100964	0.000000
182.000000	135270.790490	187500.000000	155204.858506	141058.081813	66548.586374	117359.510643	124595.463228	128360.726340	-0.270000	0.798000	0.530000	192.000000	247.000000	144.000000	24.000000	240.000000	16.000000	144.000000	0.000000	0.000000	0.000000	1727285953.105026	0.000000
183.000000	135256.865353	187500.000000	155236.128597	141072.476336	66565.841921	117374.463960	124601.229978	128376.529023	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.111008	0.000000
184.000000	135241.688519	187500.000000	155205.327893	141081.372330	66548.474616	117388.880836	124617.077365	128393.717515	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.113966	0.000000
185.000000	135247.812897	187500.000000	155171.263834	141076.343188	66532.493118	117385.237501	124623.894647	128381.714628	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.118058	0.000000
186.000000	135265.783699	187500.000000	155216.749634	141080.590019	66565.350183	117385.572777	124618.217304	128388.107227	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.120954	0.000000
187.000000	135265.582534	187500.000000	155252.646536	141089.217793	66582.404564	117388.970243	124620.832458	128391.616451	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.124990	0.000000
188.000000	135243.253141	187500.000000	155211.273457	141083.741615	66552.609688	117388.880836	124618.865504	128384.799169	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.128950	0.000000
189.000000	135240.928559	187500.000000	155169.006308	141073.728034	66528.469804	117384.142266	124614.015176	128380.909965	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.132986	0.000000
190.000000	135262.520345	187500.000000	155200.343454	141075.896153	66553.012020	117385.304557	124612.852885	128383.011029	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.137958	0.000000
191.000000	135264.911981	187500.000000	155247.170359	141083.875726	66580.839942	117387.763248	124613.523437	128386.341439	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.141994	0.000000
192.000000	135257.781775	187500.000000	155222.426977	141087.921391	66558.532901	117390.423106	124615.915074	128382.407532	-0.270000	0.798000	0.530000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.146027	0.000000
193.000000	135263.459118	187500.000000	155172.470829	141084.054540	66529.945019	117390.534865	124619.536056	128369.890555	-0.260000	0.798000	0.534000	192.000000	247.000000	224.000000	24.000000	240.000000	16.000000	176.000000	0.000000	0.000000	0.000000	1727285953.150045	0.000000
194.000000	135272.310409	187500.000000	155187.334739	141079.405377	66540.897374	117385.997461	124611.578835	128364.816709	-0.260000	0.798000	0.534000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.153080	0.000000
195.000000	135271.326932	187500.000000	155246.052771	141088.435482	66576.995442	117391.875969	124608.315481	128381.714628	-0.260000	0.798000	0.534000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.157006	0.000000
196.000000	135260.531039	187500.000000	155232.172338	141089.441310	66561.326869	117396.256911	124609.835399	128383.726285	-0.260000	0.798000	0.534000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.163053	0.000000
197.000000	135255.814821	187500.000000	155175.354204	141077.505479	66526.256982	117388.322042	124609.634234	128371.343419	-0.260000	0.798000	0.534000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.165996	0.000000
198.000000	135266.364845	187500.000000	155174.616596	141074.510345	66528.827432	117381.325946	124608.293129	128366.671904	-0.260000	0.798000	0.534000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.170012	0.000000
199.000000	135273.159775	187500.000000	155234.519271	141084.479223	66569.753476	117385.773943	124607.935501	128373.913869	-0.260000	0.798000	0.534000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.174053	0.000000
200.000000	135270.544621	187500.000000	155240.062504	141093.129348	66567.048915	117394.647586	124616.138591	128374.696180	-0.260000	0.798000	0.534000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.177100	0.000000
201.000000	135257.535906	187500.000000	155193.615579	141087.384950	66537.634020	117398.916769	124618.217304	128379.121826	-0.260000	0.798000	0.534000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.181258	0.000000
202.000000	135258.318217	187500.000000	155183.490239	141079.047749	66538.304572	117397.150981	124613.411678	128388.218986	-0.260000	0.798000	0.534000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.185071	0.000000
203.000000	135269.427034	187500.000000	155238.095550	141084.635685	66575.073192	117398.357975	124609.321309	128398.903119	-0.270000	0.794000	0.522000	192.000000	247.000000	144.000000	24.000000	208.000000	16.000000	80.000000	0.000000	0.000000	0.000000	1727285953.189051	0.000000
204.000000	135256.574781	187500.000000	155247.371524	141087.072025	66571.832189	117398.872065	124607.913149	128396.489131	-0.270000	0.794000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.193098	0.000000
205.000000	135246.158868	187500.000000	155192.788564	141080.053577	66532.359008	117394.111144	124608.762516	128380.909965	-0.270000	0.794000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.198151	0.000000
206.000000	135257.044167	187500.000000	155174.169561	141076.946685	66526.748720	117393.328833	124608.896626	128383.346305	-0.270000	0.794000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.201090	0.000000
207.000000	135264.330836	187500.000000	155215.028550	141077.147851	66557.616479	117387.606786	124604.962719	128381.401704	-0.270000	0.794000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.205117	0.000000
208.000000	135254.317254	187500.000000	155239.816635	141079.874763	66571.251043	117387.830304	124603.420449	128382.228718	-0.270000	0.794000	0.522000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1727285953.209096	0.000000
