# OpenSignals Text File Format
# {"98:D3:51:FD:71:01":{"sensor":["ECGBIT"],"device name":"98:D3:51:FD:71:01","column":["nSeq","I1","I2","O1","O2","A2"],"sync interval":2,"time":"12:12:07","comments":"","device connection":"BTH98:D3:51:FD:71:01","channels":[2],"date":"2024-09-18","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2"],"resolution":[10],"special":[{}]}}
# EndOfHeader
2	0	0	0	0	496
3	0	0	0	0	497
4	0	0	0	0	498
5	0	0	0	0	498
6	0	0	0	0	498
7	0	0	0	0	498
8	0	0	0	0	497
9	0	0	0	0	496
10	0	0	0	0	496
11	0	0	0	0	496
12	0	0	0	0	497
13	0	0	0	0	497
14	0	0	0	0	497
15	0	0	0	0	497
0	0	0	0	0	497
1	0	0	0	0	498
2	0	0	0	0	498
3	0	0	0	0	498
4	0	0	0	0	499
5	0	0	0	0	499
6	0	0	0	0	500
7	0	0	0	0	500
8	0	0	0	0	501
9	0	0	0	0	501
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	502
13	0	0	0	0	502
14	0	0	0	0	502
15	0	0	0	0	502
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	503
3	0	0	0	0	503
4	0	0	0	0	504
5	0	0	0	0	504
6	0	0	0	0	504
7	0	0	0	0	504
8	0	0	0	0	504
9	0	0	0	0	502
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	500
13	0	0	0	0	500
14	0	0	0	0	500
15	0	0	0	0	500
0	0	0	0	0	500
1	0	0	0	0	500
2	0	0	0	0	500
3	0	0	0	0	500
4	0	0	0	0	502
5	0	0	0	0	502
6	0	0	0	0	502
7	0	0	0	0	503
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	502
13	0	0	0	0	502
14	0	0	0	0	502
15	0	0	0	0	501
0	0	0	0	0	500
1	0	0	0	0	501
2	0	0	0	0	502
3	0	0	0	0	502
4	0	0	0	0	502
5	0	0	0	0	503
6	0	0	0	0	504
7	0	0	0	0	504
8	0	0	0	0	504
9	0	0	0	0	503
10	0	0	0	0	503
11	0	0	0	0	503
12	0	0	0	0	503
13	0	0	0	0	503
14	0	0	0	0	502
15	0	0	0	0	502
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	504
3	0	0	0	0	504
4	0	0	0	0	503
5	0	0	0	0	503
6	0	0	0	0	502
7	0	0	0	0	502
8	0	0	0	0	502
9	0	0	0	0	501
10	0	0	0	0	501
11	0	0	0	0	502
12	0	0	0	0	502
13	0	0	0	0	502
14	0	0	0	0	503
15	0	0	0	0	504
0	0	0	0	0	504
1	0	0	0	0	503
2	0	0	0	0	503
3	0	0	0	0	502
4	0	0	0	0	502
5	0	0	0	0	503
6	0	0	0	0	503
7	0	0	0	0	503
8	0	0	0	0	502
9	0	0	0	0	503
10	0	0	0	0	503
11	0	0	0	0	503
12	0	0	0	0	503
13	0	0	0	0	503
14	0	0	0	0	504
15	0	0	0	0	505
0	0	0	0	0	505
1	0	0	0	0	505
2	0	0	0	0	505
3	0	0	0	0	506
4	0	0	0	0	506
5	0	0	0	0	506
6	0	0	0	0	507
7	0	0	0	0	506
8	0	0	0	0	506
9	0	0	0	0	506
10	0	0	0	0	506
11	0	0	0	0	507
12	0	0	0	0	507
13	0	0	0	0	506
14	0	0	0	0	505
15	0	0	0	0	505
0	0	0	0	0	505
1	0	0	0	0	505
2	0	0	0	0	506
3	0	0	0	0	505
4	0	0	0	0	505
5	0	0	0	0	506
6	0	0	0	0	506
7	0	0	0	0	506
8	0	0	0	0	505
9	0	0	0	0	505
10	0	0	0	0	504
11	0	0	0	0	504
12	0	0	0	0	504
13	0	0	0	0	504
14	0	0	0	0	504
15	0	0	0	0	505
0	0	0	0	0	505
1	0	0	0	0	505
2	0	0	0	0	505
3	0	0	0	0	505
4	0	0	0	0	505
5	0	0	0	0	506
6	0	0	0	0	507
7	0	0	0	0	507
8	0	0	0	0	507
9	0	0	0	0	507
10	0	0	0	0	506
11	0	0	0	0	506
12	0	0	0	0	506
13	0	0	0	0	507
14	0	0	0	0	507
15	0	0	0	0	507
0	0	0	0	0	508
1	0	0	0	0	508
2	0	0	0	0	508
3	0	0	0	0	509
4	0	0	0	0	510
5	0	0	0	0	512
6	0	0	0	0	513
7	0	0	0	0	514
8	0	0	0	0	515
9	0	0	0	0	517
10	0	0	0	0	519
11	0	0	0	0	521
12	0	0	0	0	521
13	0	0	0	0	523
14	0	0	0	0	524
15	0	0	0	0	527
0	0	0	0	0	528
1	0	0	0	0	529
2	0	0	0	0	531
3	0	0	0	0	531
4	0	0	0	0	532
5	0	0	0	0	532
6	0	0	0	0	534
7	0	0	0	0	534
8	0	0	0	0	534
9	0	0	0	0	533
10	0	0	0	0	533
11	0	0	0	0	532
12	0	0	0	0	531
13	0	0	0	0	530
14	0	0	0	0	529
15	0	0	0	0	527
0	0	0	0	0	525
1	0	0	0	0	524
2	0	0	0	0	524
3	0	0	0	0	524
4	0	0	0	0	524
5	0	0	0	0	523
6	0	0	0	0	523
7	0	0	0	0	522
8	0	0	0	0	521
9	0	0	0	0	519
10	0	0	0	0	518
11	0	0	0	0	516
12	0	0	0	0	515
13	0	0	0	0	513
14	0	0	0	0	511
15	0	0	0	0	509
0	0	0	0	0	508
1	0	0	0	0	508
2	0	0	0	0	507
3	0	0	0	0	506
4	0	0	0	0	505
5	0	0	0	0	504
6	0	0	0	0	503
7	0	0	0	0	503
8	0	0	0	0	502
9	0	0	0	0	500
10	0	0	0	0	499
11	0	0	0	0	499
12	0	0	0	0	498
13	0	0	0	0	496
14	0	0	0	0	496
15	0	0	0	0	495
0	0	0	0	0	493
1	0	0	0	0	492
2	0	0	0	0	492
3	0	0	0	0	492
4	0	0	0	0	492
5	0	0	0	0	492
6	0	0	0	0	492
7	0	0	0	0	492
8	0	0	0	0	491
9	0	0	0	0	490
10	0	0	0	0	489
11	0	0	0	0	490
12	0	0	0	0	490
13	0	0	0	0	490
14	0	0	0	0	490
15	0	0	0	0	491
0	0	0	0	0	491
1	0	0	0	0	491
2	0	0	0	0	491
3	0	0	0	0	491
4	0	0	0	0	492
5	0	0	0	0	493
6	0	0	0	0	494
7	0	0	0	0	493
8	0	0	0	0	493
9	0	0	0	0	493
10	0	0	0	0	493
11	0	0	0	0	493
12	0	0	0	0	493
13	0	0	0	0	493
14	0	0	0	0	493
15	0	0	0	0	494
0	0	0	0	0	494
1	0	0	0	0	494
2	0	0	0	0	494
3	0	0	0	0	493
4	0	0	0	0	492
5	0	0	0	0	492
6	0	0	0	0	491
7	0	0	0	0	489
8	0	0	0	0	488
9	0	0	0	0	486
10	0	0	0	0	484
11	0	0	0	0	482
12	0	0	0	0	480
13	0	0	0	0	479
14	0	0	0	0	478
15	0	0	0	0	476
0	0	0	0	0	476
1	0	0	0	0	474
2	0	0	0	0	473
3	0	0	0	0	475
4	0	0	0	0	478
5	0	0	0	0	481
6	0	0	0	0	487
7	0	0	0	0	492
8	0	0	0	0	499
9	0	0	0	0	507
10	0	0	0	0	514
11	0	0	0	0	523
12	0	0	0	0	532
13	0	0	0	0	542
14	0	0	0	0	552
15	0	0	0	0	565
0	0	0	0	0	580
1	0	0	0	0	597
2	0	0	0	0	618
3	0	0	0	0	640
4	0	0	0	0	662
5	0	0	0	0	683
6	0	0	0	0	701
7	0	0	0	0	716
8	0	0	0	0	725
9	0	0	0	0	727
10	0	0	0	0	723
11	0	0	0	0	713
12	0	0	0	0	702
13	0	0	0	0	690
14	0	0	0	0	677
15	0	0	0	0	663
0	0	0	0	0	647
1	0	0	0	0	629
2	0	0	0	0	607
3	0	0	0	0	584
4	0	0	0	0	559
5	0	0	0	0	529
6	0	0	0	0	500
7	0	0	0	0	471
8	0	0	0	0	441
9	0	0	0	0	417
10	0	0	0	0	397
11	0	0	0	0	381
12	0	0	0	0	365
13	0	0	0	0	352
14	0	0	0	0	344
15	0	0	0	0	339
0	0	0	0	0	337
1	0	0	0	0	335
2	0	0	0	0	335
3	0	0	0	0	336
4	0	0	0	0	337
5	0	0	0	0	339
6	0	0	0	0	343
7	0	0	0	0	350
8	0	0	0	0	356
9	0	0	0	0	363
10	0	0	0	0	372
11	0	0	0	0	381
12	0	0	0	0	391
13	0	0	0	0	402
14	0	0	0	0	412
15	0	0	0	0	420
0	0	0	0	0	427
1	0	0	0	0	435
2	0	0	0	0	442
3	0	0	0	0	448
4	0	0	0	0	455
5	0	0	0	0	462
6	0	0	0	0	468
7	0	0	0	0	472
8	0	0	0	0	476
9	0	0	0	0	480
10	0	0	0	0	483
11	0	0	0	0	487
12	0	0	0	0	490
13	0	0	0	0	493
14	0	0	0	0	496
15	0	0	0	0	497
0	0	0	0	0	499
1	0	0	0	0	501
2	0	0	0	0	502
3	0	0	0	0	503
4	0	0	0	0	503
5	0	0	0	0	504
6	0	0	0	0	505
7	0	0	0	0	506
8	0	0	0	0	507
9	0	0	0	0	507
10	0	0	0	0	508
11	0	0	0	0	508
12	0	0	0	0	510
13	0	0	0	0	510
14	0	0	0	0	511
15	0	0	0	0	511
0	0	0	0	0	510
1	0	0	0	0	509
2	0	0	0	0	510
3	0	0	0	0	510
4	0	0	0	0	511
5	0	0	0	0	511
6	0	0	0	0	512
7	0	0	0	0	513
8	0	0	0	0	513
9	0	0	0	0	513
10	0	0	0	0	515
11	0	0	0	0	515
12	0	0	0	0	516
13	0	0	0	0	516
14	0	0	0	0	517
15	0	0	0	0	516
0	0	0	0	0	516
1	0	0	0	0	517
2	0	0	0	0	517
3	0	0	0	0	517
4	0	0	0	0	517
5	0	0	0	0	518
6	0	0	0	0	518
7	0	0	0	0	519
8	0	0	0	0	519
9	0	0	0	0	519
10	0	0	0	0	519
11	0	0	0	0	519
12	0	0	0	0	519
13	0	0	0	0	520
14	0	0	0	0	520
15	0	0	0	0	520
0	0	0	0	0	520
1	0	0	0	0	519
2	0	0	0	0	519
3	0	0	0	0	519
4	0	0	0	0	519
5	0	0	0	0	519
6	0	0	0	0	518
7	0	0	0	0	519
8	0	0	0	0	519
9	0	0	0	0	519
10	0	0	0	0	520
11	0	0	0	0	520
12	0	0	0	0	520
13	0	0	0	0	520
14	0	0	0	0	521
15	0	0	0	0	520
0	0	0	0	0	521
1	0	0	0	0	521
2	0	0	0	0	521
3	0	0	0	0	521
4	0	0	0	0	522
5	0	0	0	0	523
6	0	0	0	0	523
7	0	0	0	0	524
8	0	0	0	0	524
9	0	0	0	0	524
10	0	0	0	0	523
11	0	0	0	0	523
12	0	0	0	0	523
13	0	0	0	0	523
14	0	0	0	0	524
15	0	0	0	0	525
0	0	0	0	0	526
1	0	0	0	0	525
2	0	0	0	0	526
3	0	0	0	0	527
4	0	0	0	0	527
5	0	0	0	0	527
6	0	0	0	0	527
7	0	0	0	0	527
8	0	0	0	0	527
9	0	0	0	0	526
10	0	0	0	0	526
11	0	0	0	0	527
12	0	0	0	0	527
13	0	0	0	0	527
14	0	0	0	0	527
15	0	0	0	0	527
0	0	0	0	0	528
1	0	0	0	0	528
2	0	0	0	0	528
3	0	0	0	0	528
4	0	0	0	0	529
5	0	0	0	0	530
6	0	0	0	0	531
7	0	0	0	0	532
8	0	0	0	0	532
9	0	0	0	0	531
10	0	0	0	0	532
11	0	0	0	0	532
12	0	0	0	0	532
13	0	0	0	0	531
14	0	0	0	0	531
15	0	0	0	0	531
0	0	0	0	0	532
1	0	0	0	0	532
2	0	0	0	0	532
3	0	0	0	0	533
4	0	0	0	0	533
5	0	0	0	0	534
6	0	0	0	0	536
7	0	0	0	0	536
8	0	0	0	0	537
9	0	0	0	0	538
10	0	0	0	0	539
11	0	0	0	0	539
12	0	0	0	0	539
13	0	0	0	0	539
14	0	0	0	0	540
15	0	0	0	0	539
0	0	0	0	0	540
1	0	0	0	0	540
2	0	0	0	0	539
3	0	0	0	0	537
4	0	0	0	0	536
5	0	0	0	0	536
6	0	0	0	0	536
7	0	0	0	0	537
8	0	0	0	0	537
9	0	0	0	0	536
10	0	0	0	0	535
11	0	0	0	0	536
12	0	0	0	0	536
13	0	0	0	0	536
14	0	0	0	0	536
15	0	0	0	0	535
0	0	0	0	0	534
1	0	0	0	0	535
2	0	0	0	0	534
3	0	0	0	0	534
4	0	0	0	0	534
5	0	0	0	0	534
6	0	0	0	0	534
7	0	0	0	0	533
8	0	0	0	0	533
9	0	0	0	0	532
10	0	0	0	0	531
11	0	0	0	0	531
12	0	0	0	0	530
13	0	0	0	0	529
14	0	0	0	0	529
15	0	0	0	0	527
0	0	0	0	0	526
1	0	0	0	0	525
2	0	0	0	0	524
3	0	0	0	0	524
4	0	0	0	0	523
5	0	0	0	0	523
6	0	0	0	0	523
7	0	0	0	0	522
8	0	0	0	0	522
9	0	0	0	0	521
10	0	0	0	0	520
11	0	0	0	0	520
12	0	0	0	0	518
13	0	0	0	0	518
14	0	0	0	0	517
15	0	0	0	0	516
0	0	0	0	0	515
1	0	0	0	0	514
2	0	0	0	0	513
3	0	0	0	0	513
4	0	0	0	0	512
5	0	0	0	0	511
6	0	0	0	0	510
7	0	0	0	0	509
8	0	0	0	0	508
9	0	0	0	0	507
10	0	0	0	0	505
11	0	0	0	0	504
12	0	0	0	0	504
13	0	0	0	0	504
14	0	0	0	0	504
15	0	0	0	0	504
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	501
3	0	0	0	0	500
4	0	0	0	0	499
5	0	0	0	0	497
6	0	0	0	0	495
7	0	0	0	0	493
8	0	0	0	0	493
9	0	0	0	0	492
10	0	0	0	0	491
11	0	0	0	0	491
12	0	0	0	0	491
13	0	0	0	0	489
14	0	0	0	0	489
15	0	0	0	0	489
0	0	0	0	0	489
1	0	0	0	0	489
2	0	0	0	0	489
3	0	0	0	0	488
4	0	0	0	0	487
5	0	0	0	0	486
6	0	0	0	0	484
7	0	0	0	0	485
8	0	0	0	0	484
9	0	0	0	0	484
10	0	0	0	0	484
11	0	0	0	0	484
12	0	0	0	0	483
13	0	0	0	0	482
14	0	0	0	0	481
15	0	0	0	0	481
0	0	0	0	0	480
1	0	0	0	0	480
2	0	0	0	0	480
3	0	0	0	0	480
4	0	0	0	0	481
5	0	0	0	0	481
6	0	0	0	0	481
7	0	0	0	0	481
8	0	0	0	0	480
9	0	0	0	0	481
10	0	0	0	0	480
11	0	0	0	0	480
12	0	0	0	0	480
13	0	0	0	0	480
14	0	0	0	0	480
15	0	0	0	0	480
0	0	0	0	0	480
1	0	0	0	0	480
2	0	0	0	0	480
3	0	0	0	0	480
4	0	0	0	0	481
5	0	0	0	0	482
6	0	0	0	0	483
7	0	0	0	0	482
8	0	0	0	0	482
9	0	0	0	0	481
10	0	0	0	0	481
11	0	0	0	0	481
12	0	0	0	0	481
13	0	0	0	0	482
14	0	0	0	0	482
15	0	0	0	0	483
0	0	0	0	0	483
1	0	0	0	0	483
2	0	0	0	0	484
3	0	0	0	0	483
4	0	0	0	0	483
5	0	0	0	0	484
6	0	0	0	0	484
7	0	0	0	0	485
8	0	0	0	0	485
9	0	0	0	0	485
10	0	0	0	0	484
11	0	0	0	0	484
12	0	0	0	0	485
13	0	0	0	0	485
14	0	0	0	0	485
15	0	0	0	0	485
0	0	0	0	0	485
1	0	0	0	0	485
2	0	0	0	0	486
3	0	0	0	0	486
4	0	0	0	0	487
5	0	0	0	0	486
6	0	0	0	0	487
7	0	0	0	0	487
8	0	0	0	0	488
9	0	0	0	0	488
10	0	0	0	0	488
11	0	0	0	0	488
12	0	0	0	0	487
13	0	0	0	0	487
14	0	0	0	0	487
15	0	0	0	0	487
0	0	0	0	0	488
1	0	0	0	0	489
2	0	0	0	0	489
3	0	0	0	0	490
4	0	0	0	0	490
5	0	0	0	0	490
6	0	0	0	0	491
7	0	0	0	0	492
8	0	0	0	0	492
9	0	0	0	0	491
10	0	0	0	0	491
11	0	0	0	0	491
12	0	0	0	0	491
13	0	0	0	0	491
14	0	0	0	0	490
15	0	0	0	0	490
0	0	0	0	0	490
1	0	0	0	0	489
2	0	0	0	0	490
3	0	0	0	0	491
4	0	0	0	0	492
5	0	0	0	0	492
6	0	0	0	0	492
7	0	0	0	0	492
8	0	0	0	0	492
9	0	0	0	0	492
10	0	0	0	0	493
11	0	0	0	0	493
12	0	0	0	0	493
13	0	0	0	0	492
14	0	0	0	0	493
15	0	0	0	0	493
0	0	0	0	0	494
1	0	0	0	0	495
2	0	0	0	0	496
3	0	0	0	0	497
4	0	0	0	0	497
5	0	0	0	0	497
6	0	0	0	0	497
7	0	0	0	0	496
8	0	0	0	0	496
9	0	0	0	0	496
10	0	0	0	0	496
11	0	0	0	0	496
12	0	0	0	0	496
13	0	0	0	0	497
14	0	0	0	0	497
15	0	0	0	0	497
0	0	0	0	0	496
1	0	0	0	0	497
2	0	0	0	0	497
3	0	0	0	0	497
4	0	0	0	0	497
5	0	0	0	0	497
6	0	0	0	0	497
7	0	0	0	0	498
8	0	0	0	0	497
9	0	0	0	0	497
10	0	0	0	0	497
11	0	0	0	0	498
12	0	0	0	0	499
13	0	0	0	0	499
14	0	0	0	0	499
15	0	0	0	0	499
0	0	0	0	0	499
1	0	0	0	0	499
2	0	0	0	0	499
3	0	0	0	0	500
4	0	0	0	0	499
5	0	0	0	0	499
6	0	0	0	0	499
7	0	0	0	0	499
8	0	0	0	0	500
9	0	0	0	0	500
10	0	0	0	0	500
11	0	0	0	0	500
12	0	0	0	0	500
13	0	0	0	0	500
14	0	0	0	0	500
15	0	0	0	0	500
0	0	0	0	0	500
1	0	0	0	0	499
2	0	0	0	0	499
3	0	0	0	0	500
4	0	0	0	0	500
5	0	0	0	0	500
6	0	0	0	0	500
7	0	0	0	0	500
8	0	0	0	0	501
9	0	0	0	0	501
10	0	0	0	0	501
11	0	0	0	0	501
12	0	0	0	0	501
13	0	0	0	0	502
14	0	0	0	0	501
15	0	0	0	0	502
0	0	0	0	0	501
1	0	0	0	0	502
2	0	0	0	0	502
3	0	0	0	0	502
4	0	0	0	0	502
5	0	0	0	0	501
6	0	0	0	0	501
7	0	0	0	0	501
8	0	0	0	0	501
9	0	0	0	0	502
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	502
13	0	0	0	0	502
14	0	0	0	0	502
15	0	0	0	0	501
0	0	0	0	0	501
1	0	0	0	0	501
2	0	0	0	0	502
3	0	0	0	0	503
4	0	0	0	0	502
5	0	0	0	0	502
6	0	0	0	0	502
7	0	0	0	0	502
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	501
13	0	0	0	0	500
14	0	0	0	0	499
15	0	0	0	0	499
0	0	0	0	0	499
1	0	0	0	0	499
2	0	0	0	0	499
3	0	0	0	0	499
4	0	0	0	0	500
5	0	0	0	0	500
6	0	0	0	0	500
7	0	0	0	0	500
8	0	0	0	0	500
9	0	0	0	0	501
10	0	0	0	0	501
11	0	0	0	0	501
12	0	0	0	0	502
13	0	0	0	0	503
14	0	0	0	0	503
15	0	0	0	0	503
0	0	0	0	0	502
1	0	0	0	0	503
2	0	0	0	0	503
3	0	0	0	0	503
4	0	0	0	0	503
5	0	0	0	0	503
6	0	0	0	0	502
7	0	0	0	0	502
8	0	0	0	0	502
9	0	0	0	0	504
10	0	0	0	0	505
11	0	0	0	0	506
12	0	0	0	0	505
13	0	0	0	0	506
14	0	0	0	0	506
15	0	0	0	0	505
0	0	0	0	0	504
1	0	0	0	0	504
2	0	0	0	0	504
3	0	0	0	0	504
4	0	0	0	0	504
5	0	0	0	0	505
6	0	0	0	0	505
7	0	0	0	0	505
8	0	0	0	0	505
9	0	0	0	0	505
10	0	0	0	0	506
11	0	0	0	0	506
12	0	0	0	0	506
13	0	0	0	0	505
14	0	0	0	0	504
15	0	0	0	0	505
0	0	0	0	0	505
1	0	0	0	0	505
2	0	0	0	0	506
3	0	0	0	0	506
4	0	0	0	0	507
5	0	0	0	0	507
6	0	0	0	0	507
7	0	0	0	0	506
8	0	0	0	0	506
9	0	0	0	0	506
10	0	0	0	0	505
11	0	0	0	0	504
12	0	0	0	0	504
13	0	0	0	0	503
14	0	0	0	0	504
15	0	0	0	0	504
0	0	0	0	0	504
1	0	0	0	0	506
2	0	0	0	0	506
3	0	0	0	0	508
4	0	0	0	0	508
5	0	0	0	0	507
6	0	0	0	0	508
7	0	0	0	0	508
8	0	0	0	0	509
9	0	0	0	0	510
10	0	0	0	0	512
11	0	0	0	0	513
12	0	0	0	0	515
13	0	0	0	0	516
14	0	0	0	0	518
15	0	0	0	0	520
0	0	0	0	0	522
1	0	0	0	0	523
2	0	0	0	0	525
3	0	0	0	0	527
4	0	0	0	0	528
5	0	0	0	0	528
6	0	0	0	0	529
7	0	0	0	0	529
8	0	0	0	0	529
9	0	0	0	0	529
10	0	0	0	0	528
11	0	0	0	0	528
12	0	0	0	0	528
13	0	0	0	0	527
14	0	0	0	0	527
15	0	0	0	0	527
0	0	0	0	0	526
1	0	0	0	0	526
2	0	0	0	0	526
3	0	0	0	0	524
4	0	0	0	0	523
5	0	0	0	0	523
6	0	0	0	0	524
7	0	0	0	0	524
8	0	0	0	0	523
9	0	0	0	0	521
10	0	0	0	0	520
11	0	0	0	0	519
12	0	0	0	0	517
13	0	0	0	0	516
14	0	0	0	0	514
15	0	0	0	0	512
0	0	0	0	0	511
1	0	0	0	0	509
2	0	0	0	0	508
3	0	0	0	0	508
4	0	0	0	0	507
5	0	0	0	0	506
6	0	0	0	0	506
7	0	0	0	0	505
8	0	0	0	0	504
9	0	0	0	0	504
10	0	0	0	0	504
11	0	0	0	0	502
12	0	0	0	0	501
13	0	0	0	0	499
14	0	0	0	0	498
15	0	0	0	0	498
0	0	0	0	0	497
1	0	0	0	0	497
2	0	0	0	0	496
3	0	0	0	0	495
4	0	0	0	0	495
5	0	0	0	0	495
6	0	0	0	0	495
7	0	0	0	0	495
8	0	0	0	0	494
9	0	0	0	0	494
10	0	0	0	0	494
11	0	0	0	0	494
12	0	0	0	0	494
13	0	0	0	0	495
14	0	0	0	0	495
15	0	0	0	0	494
0	0	0	0	0	494
1	0	0	0	0	495
2	0	0	0	0	495
3	0	0	0	0	496
4	0	0	0	0	495
5	0	0	0	0	495
6	0	0	0	0	494
7	0	0	0	0	493
8	0	0	0	0	493
9	0	0	0	0	494
10	0	0	0	0	494
11	0	0	0	0	494
12	0	0	0	0	494
13	0	0	0	0	494
14	0	0	0	0	494
15	0	0	0	0	495
0	0	0	0	0	494
1	0	0	0	0	494
2	0	0	0	0	494
3	0	0	0	0	494
4	0	0	0	0	494
5	0	0	0	0	494
6	0	0	0	0	493
7	0	0	0	0	492
8	0	0	0	0	492
9	0	0	0	0	491
10	0	0	0	0	489
11	0	0	0	0	487
12	0	0	0	0	485
13	0	0	0	0	484
14	0	0	0	0	482
15	0	0	0	0	481
0	0	0	0	0	481
1	0	0	0	0	480
2	0	0	0	0	479
3	0	0	0	0	478
4	0	0	0	0	477
5	0	0	0	0	477
6	0	0	0	0	479
7	0	0	0	0	481
8	0	0	0	0	485
9	0	0	0	0	490
10	0	0	0	0	496
11	0	0	0	0	503
12	0	0	0	0	510
13	0	0	0	0	516
14	0	0	0	0	524
15	0	0	0	0	532
0	0	0	0	0	543
1	0	0	0	0	553
2	0	0	0	0	566
3	0	0	0	0	580
4	0	0	0	0	597
5	0	0	0	0	618
6	0	0	0	0	639
7	0	0	0	0	660
8	0	0	0	0	681
9	0	0	0	0	699
10	0	0	0	0	713
11	0	0	0	0	722
12	0	0	0	0	723
13	0	0	0	0	718
14	0	0	0	0	709
15	0	0	0	0	699
0	0	0	0	0	688
1	0	0	0	0	676
2	0	0	0	0	663
3	0	0	0	0	647
4	0	0	0	0	628
5	0	0	0	0	607
6	0	0	0	0	584
7	0	0	0	0	558
8	0	0	0	0	529
9	0	0	0	0	498
10	0	0	0	0	468
11	0	0	0	0	439
12	0	0	0	0	416
13	0	0	0	0	397
14	0	0	0	0	382
15	0	0	0	0	367
0	0	0	0	0	355
1	0	0	0	0	348
2	0	0	0	0	343
3	0	0	0	0	341
4	0	0	0	0	340
5	0	0	0	0	341
6	0	0	0	0	341
7	0	0	0	0	343
8	0	0	0	0	345
9	0	0	0	0	350
10	0	0	0	0	355
11	0	0	0	0	362
12	0	0	0	0	369
13	0	0	0	0	380
14	0	0	0	0	389
15	0	0	0	0	397
0	0	0	0	0	406
1	0	0	0	0	414
2	0	0	0	0	423
3	0	0	0	0	429
4	0	0	0	0	436
5	0	0	0	0	442
6	0	0	0	0	448
7	0	0	0	0	455
8	0	0	0	0	462
9	0	0	0	0	468
10	0	0	0	0	473
11	0	0	0	0	477
12	0	0	0	0	482
13	0	0	0	0	484
14	0	0	0	0	487
15	0	0	0	0	489
0	0	0	0	0	492
1	0	0	0	0	494
2	0	0	0	0	496
3	0	0	0	0	497
4	0	0	0	0	499
5	0	0	0	0	500
6	0	0	0	0	502
7	0	0	0	0	503
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	504
11	0	0	0	0	504
12	0	0	0	0	505
13	0	0	0	0	506
14	0	0	0	0	507
15	0	0	0	0	507
0	0	0	0	0	508
1	0	0	0	0	509
2	0	0	0	0	510
3	0	0	0	0	510
4	0	0	0	0	510
5	0	0	0	0	510
6	0	0	0	0	510
7	0	0	0	0	511
8	0	0	0	0	511
9	0	0	0	0	511
10	0	0	0	0	511
11	0	0	0	0	511
12	0	0	0	0	512
13	0	0	0	0	512
14	0	0	0	0	513
15	0	0	0	0	512
0	0	0	0	0	512
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	512
4	0	0	0	0	512
5	0	0	0	0	512
6	0	0	0	0	513
7	0	0	0	0	514
8	0	0	0	0	515
9	0	0	0	0	515
10	0	0	0	0	515
11	0	0	0	0	516
12	0	0	0	0	515
13	0	0	0	0	515
14	0	0	0	0	515
15	0	0	0	0	515
0	0	0	0	0	515
1	0	0	0	0	516
2	0	0	0	0	515
3	0	0	0	0	516
4	0	0	0	0	516
5	0	0	0	0	517
6	0	0	0	0	518
7	0	0	0	0	518
8	0	0	0	0	518
9	0	0	0	0	518
10	0	0	0	0	518
11	0	0	0	0	518
12	0	0	0	0	519
13	0	0	0	0	519
14	0	0	0	0	519
15	0	0	0	0	520
0	0	0	0	0	520
1	0	0	0	0	520
2	0	0	0	0	521
3	0	0	0	0	520
4	0	0	0	0	521
5	0	0	0	0	522
6	0	0	0	0	521
7	0	0	0	0	521
8	0	0	0	0	521
9	0	0	0	0	521
10	0	0	0	0	521
11	0	0	0	0	522
12	0	0	0	0	523
13	0	0	0	0	523
14	0	0	0	0	524
15	0	0	0	0	524
0	0	0	0	0	524
1	0	0	0	0	523
2	0	0	0	0	523
3	0	0	0	0	522
4	0	0	0	0	522
5	0	0	0	0	521
6	0	0	0	0	522
7	0	0	0	0	523
8	0	0	0	0	523
9	0	0	0	0	524
10	0	0	0	0	524
11	0	0	0	0	524
12	0	0	0	0	525
13	0	0	0	0	526
14	0	0	0	0	526
15	0	0	0	0	527
0	0	0	0	0	528
1	0	0	0	0	529
2	0	0	0	0	529
3	0	0	0	0	529
4	0	0	0	0	529
5	0	0	0	0	530
6	0	0	0	0	531
7	0	0	0	0	530
8	0	0	0	0	530
9	0	0	0	0	531
10	0	0	0	0	531
11	0	0	0	0	532
12	0	0	0	0	534
13	0	0	0	0	534
14	0	0	0	0	533
15	0	0	0	0	533
0	0	0	0	0	532
1	0	0	0	0	532
2	0	0	0	0	531
3	0	0	0	0	532
4	0	0	0	0	532
5	0	0	0	0	533
6	0	0	0	0	533
7	0	0	0	0	533
8	0	0	0	0	534
9	0	0	0	0	535
10	0	0	0	0	535
11	0	0	0	0	535
