nSeq;I1;I2;O1;O2;A2
5;0;0;0;0;519
6;0;0;0;0;516
7;0;0;0;0;513
8;0;0;0;0;511
9;0;0;0;0;509
10;0;0;0;0;507
11;0;0;0;0;504
12;0;0;0;0;502
13;0;0;0;0;500
14;0;0;0;0;498
15;0;0;0;0;496
0;0;0;0;0;494
1;0;0;0;0;492
2;0;0;0;0;491
3;0;0;0;0;490
4;0;0;0;0;489
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;486
8;0;0;0;0;485
9;0;0;0;0;484
10;0;0;0;0;483
11;0;0;0;0;483
12;0;0;0;0;483
13;0;0;0;0;482
14;0;0;0;0;481
15;0;0;0;0;480
0;0;0;0;0;479
1;0;0;0;0;478
2;0;0;0;0;476
3;0;0;0;0;476
4;0;0;0;0;475
5;0;0;0;0;474
6;0;0;0;0;473
7;0;0;0;0;473
8;0;0;0;0;472
9;0;0;0;0;471
10;0;0;0;0;470
11;0;0;0;0;469
12;0;0;0;0;469
13;0;0;0;0;468
14;0;0;0;0;469
15;0;0;0;0;468
0;0;0;0;0;468
1;0;0;0;0;467
2;0;0;0;0;468
3;0;0;0;0;468
4;0;0;0;0;468
5;0;0;0;0;467
6;0;0;0;0;467
7;0;0;0;0;467
8;0;0;0;0;467
9;0;0;0;0;466
10;0;0;0;0;467
11;0;0;0;0;467
12;0;0;0;0;467
13;0;0;0;0;467
14;0;0;0;0;467
15;0;0;0;0;465
0;0;0;0;0;465
1;0;0;0;0;465
2;0;0;0;0;464
3;0;0;0;0;464
4;0;0;0;0;464
5;0;0;0;0;465
6;0;0;0;0;467
7;0;0;0;0;467
8;0;0;0;0;467
9;0;0;0;0;468
10;0;0;0;0;469
11;0;0;0;0;470
12;0;0;0;0;470
13;0;0;0;0;470
14;0;0;0;0;470
15;0;0;0;0;470
0;0;0;0;0;470
1;0;0;0;0;470
2;0;0;0;0;470
3;0;0;0;0;470
4;0;0;0;0;470
5;0;0;0;0;471
6;0;0;0;0;471
7;0;0;0;0;472
8;0;0;0;0;472
9;0;0;0;0;471
10;0;0;0;0;471
11;0;0;0;0;471
12;0;0;0;0;471
13;0;0;0;0;471
14;0;0;0;0;472
15;0;0;0;0;472
0;0;0;0;0;472
1;0;0;0;0;473
2;0;0;0;0;474
3;0;0;0;0;474
4;0;0;0;0;475
5;0;0;0;0;476
6;0;0;0;0;476
7;0;0;0;0;476
8;0;0;0;0;476
9;0;0;0;0;477
10;0;0;0;0;478
11;0;0;0;0;479
12;0;0;0;0;480
13;0;0;0;0;480
14;0;0;0;0;480
15;0;0;0;0;480
0;0;0;0;0;480
1;0;0;0;0;480
2;0;0;0;0;481
3;0;0;0;0;482
4;0;0;0;0;481
5;0;0;0;0;482
6;0;0;0;0;483
7;0;0;0;0;483
8;0;0;0;0;483
9;0;0;0;0;484
10;0;0;0;0;485
11;0;0;0;0;485
12;0;0;0;0;485
13;0;0;0;0;486
14;0;0;0;0;486
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;486
2;0;0;0;0;486
3;0;0;0;0;486
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;488
10;0;0;0;0;488
11;0;0;0;0;488
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;487
1;0;0;0;0;488
2;0;0;0;0;488
3;0;0;0;0;489
4;0;0;0;0;490
5;0;0;0;0;490
6;0;0;0;0;490
7;0;0;0;0;489
8;0;0;0;0;489
9;0;0;0;0;489
10;0;0;0;0;490
11;0;0;0;0;490
12;0;0;0;0;489
13;0;0;0;0;489
14;0;0;0;0;490
15;0;0;0;0;490
0;0;0;0;0;491
1;0;0;0;0;491
2;0;0;0;0;492
3;0;0;0;0;494
4;0;0;0;0;495
5;0;0;0;0;495
6;0;0;0;0;496
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;495
10;0;0;0;0;495
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;497
14;0;0;0;0;498
15;0;0;0;0;499
0;0;0;0;0;499
1;0;0;0;0;499
2;0;0;0;0;499
3;0;0;0;0;499
4;0;0;0;0;500
5;0;0;0;0;500
6;0;0;0;0;500
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;500
10;0;0;0;0;500
11;0;0;0;0;499
12;0;0;0;0;499
13;0;0;0;0;499
14;0;0;0;0;499
15;0;0;0;0;498
0;0;0;0;0;497
1;0;0;0;0;497
2;0;0;0;0;496
3;0;0;0;0;497
4;0;0;0;0;496
5;0;0;0;0;497
6;0;0;0;0;498
7;0;0;0;0;499
8;0;0;0;0;500
9;0;0;0;0;501
10;0;0;0;0;502
11;0;0;0;0;501
12;0;0;0;0;501
13;0;0;0;0;501
14;0;0;0;0;502
15;0;0;0;0;502
0;0;0;0;0;502
1;0;0;0;0;502
2;0;0;0;0;502
3;0;0;0;0;502
4;0;0;0;0;502
5;0;0;0;0;502
6;0;0;0;0;501
7;0;0;0;0;501
8;0;0;0;0;501
9;0;0;0;0;501
10;0;0;0;0;501
11;0;0;0;0;500
12;0;0;0;0;500
13;0;0;0;0;500
14;0;0;0;0;502
15;0;0;0;0;503
0;0;0;0;0;502
1;0;0;0;0;503
2;0;0;0;0;502
3;0;0;0;0;502
4;0;0;0;0;502
5;0;0;0;0;503
6;0;0;0;0;503
7;0;0;0;0;503
8;0;0;0;0;502
9;0;0;0;0;502
10;0;0;0;0;502
11;0;0;0;0;503
12;0;0;0;0;503
13;0;0;0;0;503
14;0;0;0;0;503
15;0;0;0;0;503
0;0;0;0;0;503
1;0;0;0;0;502
2;0;0;0;0;503
3;0;0;0;0;502
4;0;0;0;0;502
5;0;0;0;0;502
6;0;0;0;0;502
7;0;0;0;0;502
8;0;0;0;0;502
9;0;0;0;0;502
10;0;0;0;0;503
11;0;0;0;0;503
12;0;0;0;0;503
13;0;0;0;0;502
14;0;0;0;0;500
15;0;0;0;0;500
0;0;0;0;0;500
1;0;0;0;0;500
2;0;0;0;0;500
3;0;0;0;0;499
4;0;0;0;0;500
5;0;0;0;0;499
6;0;0;0;0;499
7;0;0;0;0;498
8;0;0;0;0;498
9;0;0;0;0;499
10;0;0;0;0;498
11;0;0;0;0;498
12;0;0;0;0;499
13;0;0;0;0;499
14;0;0;0;0;500
15;0;0;0;0;500
0;0;0;0;0;501
1;0;0;0;0;502
2;0;0;0;0;503
3;0;0;0;0;504
4;0;0;0;0;504
5;0;0;0;0;505
6;0;0;0;0;507
7;0;0;0;0;507
8;0;0;0;0;508
9;0;0;0;0;508
10;0;0;0;0;509
11;0;0;0;0;509
12;0;0;0;0;510
13;0;0;0;0;511
14;0;0;0;0;512
15;0;0;0;0;512
0;0;0;0;0;512
1;0;0;0;0;512
2;0;0;0;0;513
3;0;0;0;0;513
4;0;0;0;0;513
5;0;0;0;0;514
6;0;0;0;0;515
7;0;0;0;0;517
8;0;0;0;0;519
9;0;0;0;0;521
10;0;0;0;0;523
11;0;0;0;0;523
12;0;0;0;0;524
13;0;0;0;0;523
14;0;0;0;0;524
15;0;0;0;0;524
0;0;0;0;0;523
1;0;0;0;0;523
2;0;0;0;0;522
3;0;0;0;0;521
4;0;0;0;0;521
5;0;0;0;0;521
6;0;0;0;0;520
7;0;0;0;0;519
8;0;0;0;0;520
9;0;0;0;0;520
10;0;0;0;0;520
11;0;0;0;0;521
12;0;0;0;0;521
13;0;0;0;0;522
14;0;0;0;0;523
15;0;0;0;0;523
0;0;0;0;0;523
1;0;0;0;0;522
2;0;0;0;0;520
3;0;0;0;0;518
4;0;0;0;0;516
5;0;0;0;0;514
6;0;0;0;0;512
7;0;0;0;0;509
8;0;0;0;0;507
9;0;0;0;0;503
10;0;0;0;0;500
11;0;0;0;0;498
12;0;0;0;0;496
13;0;0;0;0;493
14;0;0;0;0;491
15;0;0;0;0;489
0;0;0;0;0;488
1;0;0;0;0;488
2;0;0;0;0;488
3;0;0;0;0;487
4;0;0;0;0;487
5;0;0;0;0;486
6;0;0;0;0;486
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;488
11;0;0;0;0;489
12;0;0;0;0;489
13;0;0;0;0;489
14;0;0;0;0;489
15;0;0;0;0;487
0;0;0;0;0;485
1;0;0;0;0;483
2;0;0;0;0;482
3;0;0;0;0;482
4;0;0;0;0;482
5;0;0;0;0;483
6;0;0;0;0;484
7;0;0;0;0;485
8;0;0;0;0;487
9;0;0;0;0;488
10;0;0;0;0;488
11;0;0;0;0;488
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;486
15;0;0;0;0;485
0;0;0;0;0;484
1;0;0;0;0;485
2;0;0;0;0;485
3;0;0;0;0;486
4;0;0;0;0;487
5;0;0;0;0;488
6;0;0;0;0;488
7;0;0;0;0;489
8;0;0;0;0;489
9;0;0;0;0;489
10;0;0;0;0;489
11;0;0;0;0;488
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;488
15;0;0;0;0;488
0;0;0;0;0;488
1;0;0;0;0;488
2;0;0;0;0;488
3;0;0;0;0;489
4;0;0;0;0;489
5;0;0;0;0;490
6;0;0;0;0;491
7;0;0;0;0;491
8;0;0;0;0;491
9;0;0;0;0;491
10;0;0;0;0;491
11;0;0;0;0;491
12;0;0;0;0;491
13;0;0;0;0;492
14;0;0;0;0;492
15;0;0;0;0;491
0;0;0;0;0;492
1;0;0;0;0;492
2;0;0;0;0;493
3;0;0;0;0;492
4;0;0;0;0;493
5;0;0;0;0;492
6;0;0;0;0;493
7;0;0;0;0;493
8;0;0;0;0;493
9;0;0;0;0;494
10;0;0;0;0;496
11;0;0;0;0;497
12;0;0;0;0;499
13;0;0;0;0;502
14;0;0;0;0;509
15;0;0;0;0;517
0;0;0;0;0;524
1;0;0;0;0;534
2;0;0;0;0;544
3;0;0;0;0;553
4;0;0;0;0;564
5;0;0;0;0;574
6;0;0;0;0;582
7;0;0;0;0;588
8;0;0;0;0;595
9;0;0;0;0;603
10;0;0;0;0;609
11;0;0;0;0;615
12;0;0;0;0;620
13;0;0;0;0;622
14;0;0;0;0;625
15;0;0;0;0;626
0;0;0;0;0;624
1;0;0;0;0;624
2;0;0;0;0;624
3;0;0;0;0;624
4;0;0;0;0;623
5;0;0;0;0;623
6;0;0;0;0;630
7;0;0;0;0;638
8;0;0;0;0;646
9;0;0;0;0;646
10;0;0;0;0;632
11;0;0;0;0;601
12;0;0;0;0;558
13;0;0;0;0;508
14;0;0;0;0;448
15;0;0;0;0;387
0;0;0;0;0;334
1;0;0;0;0;291
2;0;0;0;0;261
3;0;0;0;0;243
4;0;0;0;0;235
5;0;0;0;0;234
6;0;0;0;0;235
7;0;0;0;0;237
8;0;0;0;0;237
9;0;0;0;0;239
10;0;0;0;0;239
11;0;0;0;0;238
12;0;0;0;0;234
13;0;0;0;0;224
14;0;0;0;0;211
15;0;0;0;0;199
0;0;0;0;0;190
1;0;0;0;0;184
2;0;0;0;0;182
3;0;0;0;0;183
4;0;0;0;0;188
5;0;0;0;0;198
6;0;0;0;0;215
7;0;0;0;0;236
8;0;0;0;0;257
9;0;0;0;0;279
10;0;0;0;0;300
11;0;0;0;0;321
12;0;0;0;0;341
13;0;0;0;0;360
14;0;0;0;0;378
15;0;0;0;0;396
0;0;0;0;0;412
1;0;0;0;0;427
2;0;0;0;0;440
3;0;0;0;0;450
4;0;0;0;0;457
5;0;0;0;0;463
6;0;0;0;0;468
7;0;0;0;0;473
8;0;0;0;0;478
9;0;0;0;0;483
10;0;0;0;0;489
11;0;0;0;0;495
12;0;0;0;0;502
13;0;0;0;0;508
14;0;0;0;0;515
15;0;0;0;0;522
0;0;0;0;0;528
1;0;0;0;0;534
2;0;0;0;0;539
3;0;0;0;0;543
4;0;0;0;0;546
5;0;0;0;0;549
6;0;0;0;0;553
7;0;0;0;0;556
8;0;0;0;0;559
9;0;0;0;0;560
10;0;0;0;0;561
11;0;0;0;0;563
12;0;0;0;0;564
13;0;0;0;0;564
14;0;0;0;0;565
15;0;0;0;0;566
0;0;0;0;0;566
1;0;0;0;0;567
2;0;0;0;0;568
3;0;0;0;0;569
4;0;0;0;0;570
5;0;0;0;0;570
6;0;0;0;0;569
7;0;0;0;0;569
8;0;0;0;0;569
9;0;0;0;0;569
10;0;0;0;0;569
11;0;0;0;0;569
12;0;0;0;0;570
13;0;0;0;0;570
14;0;0;0;0;570
15;0;0;0;0;571
0;0;0;0;0;572
1;0;0;0;0;572
2;0;0;0;0;572
3;0;0;0;0;573
4;0;0;0;0;573
5;0;0;0;0;573
6;0;0;0;0;573
7;0;0;0;0;573
8;0;0;0;0;572
9;0;0;0;0;571
10;0;0;0;0;571
11;0;0;0;0;571
12;0;0;0;0;571
13;0;0;0;0;571
14;0;0;0;0;570
15;0;0;0;0;569
0;0;0;0;0;569
1;0;0;0;0;568
2;0;0;0;0;568
3;0;0;0;0;567
4;0;0;0;0;566
5;0;0;0;0;566
6;0;0;0;0;564
7;0;0;0;0;563
8;0;0;0;0;561
9;0;0;0;0;561
10;0;0;0;0;560
11;0;0;0;0;560
12;0;0;0;0;558
13;0;0;0;0;557
14;0;0;0;0;556
15;0;0;0;0;555
0;0;0;0;0;554
1;0;0;0;0;554
2;0;0;0;0;553
3;0;0;0;0;553
4;0;0;0;0;554
5;0;0;0;0;554
6;0;0;0;0;555
7;0;0;0;0;556
8;0;0;0;0;556
9;0;0;0;0;555
10;0;0;0;0;556
11;0;0;0;0;555
12;0;0;0;0;555
13;0;0;0;0;556
14;0;0;0;0;556
15;0;0;0;0;555
0;0;0;0;0;555
1;0;0;0;0;555
2;0;0;0;0;555
3;0;0;0;0;553
4;0;0;0;0;553
5;0;0;0;0;552
6;0;0;0;0;552
7;0;0;0;0;553
8;0;0;0;0;552
9;0;0;0;0;552
10;0;0;0;0;551
11;0;0;0;0;550
12;0;0;0;0;550
13;0;0;0;0;549
14;0;0;0;0;548
15;0;0;0;0;548
0;0;0;0;0;548
1;0;0;0;0;548
2;0;0;0;0;548
3;0;0;0;0;548
4;0;0;0;0;549
5;0;0;0;0;550
6;0;0;0;0;551
7;0;0;0;0;551
8;0;0;0;0;550
9;0;0;0;0;550
10;0;0;0;0;551
11;0;0;0;0;551
12;0;0;0;0;551
13;0;0;0;0;551
14;0;0;0;0;551
15;0;0;0;0;552
0;0;0;0;0;553
1;0;0;0;0;553
2;0;0;0;0;553
3;0;0;0;0;553
4;0;0;0;0;554
5;0;0;0;0;554
6;0;0;0;0;555
7;0;0;0;0;556
8;0;0;0;0;556
9;0;0;0;0;556
10;0;0;0;0;555
11;0;0;0;0;555
12;0;0;0;0;554
13;0;0;0;0;555
14;0;0;0;0;555
15;0;0;0;0;554
0;0;0;0;0;554
1;0;0;0;0;555
2;0;0;0;0;555
3;0;0;0;0;555
4;0;0;0;0;555
5;0;0;0;0;556
6;0;0;0;0;558
7;0;0;0;0;559
8;0;0;0;0;559
9;0;0;0;0;559
10;0;0;0;0;559
11;0;0;0;0;559
12;0;0;0;0;559
13;0;0;0;0;559
14;0;0;0;0;559
15;0;0;0;0;559
0;0;0;0;0;560
1;0;0;0;0;561
2;0;0;0;0;561
3;0;0;0;0;562
4;0;0;0;0;563
5;0;0;0;0;564
6;0;0;0;0;564
7;0;0;0;0;564
8;0;0;0;0;563
9;0;0;0;0;563
10;0;0;0;0;563
11;0;0;0;0;563
12;0;0;0;0;563
13;0;0;0;0;562
14;0;0;0;0;560
15;0;0;0;0;560
0;0;0;0;0;560
1;0;0;0;0;559
2;0;0;0;0;558
3;0;0;0;0;557
4;0;0;0;0;557
5;0;0;0;0;555
6;0;0;0;0;554
7;0;0;0;0;552
8;0;0;0;0;551
9;0;0;0;0;551
10;0;0;0;0;551
11;0;0;0;0;550
12;0;0;0;0;551
13;0;0;0;0;549
14;0;0;0;0;549
15;0;0;0;0;548
0;0;0;0;0;547
1;0;0;0;0;547
2;0;0;0;0;547
3;0;0;0;0;545
4;0;0;0;0;545
5;0;0;0;0;544
6;0;0;0;0;543
7;0;0;0;0;542
8;0;0;0;0;540
9;0;0;0;0;537
10;0;0;0;0;534
11;0;0;0;0;531
12;0;0;0;0;528
13;0;0;0;0;527
14;0;0;0;0;524
15;0;0;0;0;521
0;0;0;0;0;519
1;0;0;0;0;518
2;0;0;0;0;516
3;0;0;0;0;515
4;0;0;0;0;514
5;0;0;0;0;512
6;0;0;0;0;511
7;0;0;0;0;509
8;0;0;0;0;507
9;0;0;0;0;505
10;0;0;0;0;504
11;0;0;0;0;503
12;0;0;0;0;502
13;0;0;0;0;501
14;0;0;0;0;500
15;0;0;0;0;499
0;0;0;0;0;497
1;0;0;0;0;496
2;0;0;0;0;495
3;0;0;0;0;494
4;0;0;0;0;492
5;0;0;0;0;491
6;0;0;0;0;491
7;0;0;0;0;491
8;0;0;0;0;491
9;0;0;0;0;488
10;0;0;0;0;487
11;0;0;0;0;486
12;0;0;0;0;484
13;0;0;0;0;483
14;0;0;0;0;482
15;0;0;0;0;481
0;0;0;0;0;480
1;0;0;0;0;479
2;0;0;0;0;479
3;0;0;0;0;477
4;0;0;0;0;476
5;0;0;0;0;475
6;0;0;0;0;474
7;0;0;0;0;473
8;0;0;0;0;472
9;0;0;0;0;472
10;0;0;0;0;472
11;0;0;0;0;471
12;0;0;0;0;471
13;0;0;0;0;471
14;0;0;0;0;471
15;0;0;0;0;472
0;0;0;0;0;470
1;0;0;0;0;470
2;0;0;0;0;470
3;0;0;0;0;470
4;0;0;0;0;470
5;0;0;0;0;470
6;0;0;0;0;470
7;0;0;0;0;469
8;0;0;0;0;468
9;0;0;0;0;468
10;0;0;0;0;469
11;0;0;0;0;469
12;0;0;0;0;469
13;0;0;0;0;469
14;0;0;0;0;470
15;0;0;0;0;470
0;0;0;0;0;471
1;0;0;0;0;472
2;0;0;0;0;473
3;0;0;0;0;474
4;0;0;0;0;474
5;0;0;0;0;475
6;0;0;0;0;476
7;0;0;0;0;476
8;0;0;0;0;477
9;0;0;0;0;478
10;0;0;0;0;478
11;0;0;0;0;479
12;0;0;0;0;479
13;0;0;0;0;479
14;0;0;0;0;480
15;0;0;0;0;480
0;0;0;0;0;480
1;0;0;0;0;481
2;0;0;0;0;481
3;0;0;0;0;480
4;0;0;0;0;480
5;0;0;0;0;479
6;0;0;0;0;478
7;0;0;0;0;478
8;0;0;0;0;479
9;0;0;0;0;479
10;0;0;0;0;478
11;0;0;0;0;478
12;0;0;0;0;479
13;0;0;0;0;479
14;0;0;0;0;478
15;0;0;0;0;478
0;0;0;0;0;478
1;0;0;0;0;478
2;0;0;0;0;479
3;0;0;0;0;479
4;0;0;0;0;480
5;0;0;0;0;480
6;0;0;0;0;480
7;0;0;0;0;481
8;0;0;0;0;482
9;0;0;0;0;483
10;0;0;0;0;484
11;0;0;0;0;485
12;0;0;0;0;486
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;487
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;488
8;0;0;0;0;489
9;0;0;0;0;489
10;0;0;0;0;489
11;0;0;0;0;489
12;0;0;0;0;490
13;0;0;0;0;491
14;0;0;0;0;490
15;0;0;0;0;490
0;0;0;0;0;489
1;0;0;0;0;489
2;0;0;0;0;488
3;0;0;0;0;488
4;0;0;0;0;489
5;0;0;0;0;489
6;0;0;0;0;489
7;0;0;0;0;490
8;0;0;0;0;491
9;0;0;0;0;490
10;0;0;0;0;490
11;0;0;0;0;489
12;0;0;0;0;490
13;0;0;0;0;490
14;0;0;0;0;491
15;0;0;0;0;491
0;0;0;0;0;491
1;0;0;0;0;491
2;0;0;0;0;492
3;0;0;0;0;492
4;0;0;0;0;493
5;0;0;0;0;495
6;0;0;0;0;495
7;0;0;0;0;496
8;0;0;0;0;496
9;0;0;0;0;496
10;0;0;0;0;497
11;0;0;0;0;498
12;0;0;0;0;499
13;0;0;0;0;499
14;0;0;0;0;499
15;0;0;0;0;500
0;0;0;0;0;500
1;0;0;0;0;501
2;0;0;0;0;501
3;0;0;0;0;501
4;0;0;0;0;501
5;0;0;0;0;500
6;0;0;0;0;501
7;0;0;0;0;500
8;0;0;0;0;500
9;0;0;0;0;500
10;0;0;0;0;499
11;0;0;0;0;499
12;0;0;0;0;499
13;0;0;0;0;499
14;0;0;0;0;500
15;0;0;0;0;500
0;0;0;0;0;499
1;0;0;0;0;499
2;0;0;0;0;499
3;0;0;0;0;500
4;0;0;0;0;500
5;0;0;0;0;501
6;0;0;0;0;501
7;0;0;0;0;501
8;0;0;0;0;501
9;0;0;0;0;500
10;0;0;0;0;499
11;0;0;0;0;499
12;0;0;0;0;498
13;0;0;0;0;499
14;0;0;0;0;500
15;0;0;0;0;501
0;0;0;0;0;502
1;0;0;0;0;502
2;0;0;0;0;503
3;0;0;0;0;503
4;0;0;0;0;502
5;0;0;0;0;501
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;497
9;0;0;0;0;496
10;0;0;0;0;497
11;0;0;0;0;497
12;0;0;0;0;497
13;0;0;0;0;497
14;0;0;0;0;496
15;0;0;0;0;496
0;0;0;0;0;497
1;0;0;0;0;497
2;0;0;0;0;497
3;0;0;0;0;497
4;0;0;0;0;497
5;0;0;0;0;498
6;0;0;0;0;498
7;0;0;0;0;498
8;0;0;0;0;498
9;0;0;0;0;500
10;0;0;0;0;501
11;0;0;0;0;501
12;0;0;0;0;502
13;0;0;0;0;503
14;0;0;0;0;503
15;0;0;0;0;503
0;0;0;0;0;503
1;0;0;0;0;503
2;0;0;0;0;502
3;0;0;0;0;502
4;0;0;0;0;501
5;0;0;0;0;500
6;0;0;0;0;500
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;499
11;0;0;0;0;498
12;0;0;0;0;497
13;0;0;0;0;496
14;0;0;0;0;496
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;496
3;0;0;0;0;496
4;0;0;0;0;497
5;0;0;0;0;497
6;0;0;0;0;499
7;0;0;0;0;500
8;0;0;0;0;500
9;0;0;0;0;500
10;0;0;0;0;500
11;0;0;0;0;500
12;0;0;0;0;499
13;0;0;0;0;498
14;0;0;0;0;499
15;0;0;0;0;499
0;0;0;0;0;500
1;0;0;0;0;501
2;0;0;0;0;501
3;0;0;0;0;502
4;0;0;0;0;501
5;0;0;0;0;502
6;0;0;0;0;502
7;0;0;0;0;503
8;0;0;0;0;504
9;0;0;0;0;505
10;0;0;0;0;505
11;0;0;0;0;507
12;0;0;0;0;508
13;0;0;0;0;510
14;0;0;0;0;511
15;0;0;0;0;511
0;0;0;0;0;512
1;0;0;0;0;512
2;0;0;0;0;514
3;0;0;0;0;514
4;0;0;0;0;514
5;0;0;0;0;514
6;0;0;0;0;515
7;0;0;0;0;515
8;0;0;0;0;516
9;0;0;0;0;516
10;0;0;0;0;518
11;0;0;0;0;519
12;0;0;0;0;519
13;0;0;0;0;521
14;0;0;0;0;522
15;0;0;0;0;522
0;0;0;0;0;522
1;0;0;0;0;523
2;0;0;0;0;524
3;0;0;0;0;524
4;0;0;0;0;525
5;0;0;0;0;526
6;0;0;0;0;526
7;0;0;0;0;525
8;0;0;0;0;524
9;0;0;0;0;523
10;0;0;0;0;523
11;0;0;0;0;522
12;0;0;0;0;522
13;0;0;0;0;521
14;0;0;0;0;523
15;0;0;0;0;523
0;0;0;0;0;524
1;0;0;0;0;525
2;0;0;0;0;526
3;0;0;0;0;526
4;0;0;0;0;524
5;0;0;0;0;523
6;0;0;0;0;522
7;0;0;0;0;521
8;0;0;0;0;518
9;0;0;0;0;515
10;0;0;0;0;513
11;0;0;0;0;511
12;0;0;0;0;508
13;0;0;0;0;504
14;0;0;0;0;502
15;0;0;0;0;499
0;0;0;0;0;497
1;0;0;0;0;495
2;0;0;0;0;493
3;0;0;0;0;492
4;0;0;0;0;492
5;0;0;0;0;491
6;0;0;0;0;491
7;0;0;0;0;491
8;0;0;0;0;490
9;0;0;0;0;488
10;0;0;0;0;487
11;0;0;0;0;487
12;0;0;0;0;487
13;0;0;0;0;488
14;0;0;0;0;489
15;0;0;0;0;488
0;0;0;0;0;488
1;0;0;0;0;489
2;0;0;0;0;488
3;0;0;0;0;487
4;0;0;0;0;486
5;0;0;0;0;483
6;0;0;0;0;483
7;0;0;0;0;482
8;0;0;0;0;482
9;0;0;0;0;482
10;0;0;0;0;483
11;0;0;0;0;485
12;0;0;0;0;487
13;0;0;0;0;488
14;0;0;0;0;490
15;0;0;0;0;492
0;0;0;0;0;493
1;0;0;0;0;493
2;0;0;0;0;494
3;0;0;0;0;494
4;0;0;0;0;493
5;0;0;0;0;492
6;0;0;0;0;491
7;0;0;0;0;490
8;0;0;0;0;490
9;0;0;0;0;490
10;0;0;0;0;490
11;0;0;0;0;489
12;0;0;0;0;490
13;0;0;0;0;490
14;0;0;0;0;490
15;0;0;0;0;490
0;0;0;0;0;490
1;0;0;0;0;491
2;0;0;0;0;491
3;0;0;0;0;491
4;0;0;0;0;491
5;0;0;0;0;491
6;0;0;0;0;491
7;0;0;0;0;492
8;0;0;0;0;493
9;0;0;0;0;492
10;0;0;0;0;492
11;0;0;0;0;494
12;0;0;0;0;495
13;0;0;0;0;495
14;0;0;0;0;496
15;0;0;0;0;496
0;0;0;0;0;497
1;0;0;0;0;496
2;0;0;0;0;495
3;0;0;0;0;494
4;0;0;0;0;494
5;0;0;0;0;494
6;0;0;0;0;494
7;0;0;0;0;494
8;0;0;0;0;494
9;0;0;0;0;493
10;0;0;0;0;492
11;0;0;0;0;493
12;0;0;0;0;493
13;0;0;0;0;492
14;0;0;0;0;492
15;0;0;0;0;493
0;0;0;0;0;496
1;0;0;0;0;499
2;0;0;0;0;504
3;0;0;0;0;511
4;0;0;0;0;519
5;0;0;0;0;527
6;0;0;0;0;539
7;0;0;0;0;551
8;0;0;0;0;561
9;0;0;0;0;572
10;0;0;0;0;580
11;0;0;0;0;586
12;0;0;0;0;593
13;0;0;0;0;600
14;0;0;0;0;608
15;0;0;0;0;615
0;0;0;0;0;620
1;0;0;0;0;624
2;0;0;0;0;627
3;0;0;0;0;629
4;0;0;0;0;628
5;0;0;0;0;627
6;0;0;0;0;626
7;0;0;0;0;626
8;0;0;0;0;626
9;0;0;0;0;628
10;0;0;0;0;634
11;0;0;0;0;641
12;0;0;0;0;649
13;0;0;0;0;650
14;0;0;0;0;637
15;0;0;0;0;606
0;0;0;0;0;564
1;0;0;0;0;514
2;0;0;0;0;455
3;0;0;0;0;396
4;0;0;0;0;344
5;0;0;0;0;299
6;0;0;0;0;268
7;0;0;0;0;249
8;0;0;0;0;239
9;0;0;0;0;236
10;0;0;0;0;236
11;0;0;0;0;238
12;0;0;0;0;240
13;0;0;0;0;241
14;0;0;0;0;243
15;0;0;0;0;244
0;0;0;0;0;243
1;0;0;0;0;237
2;0;0;0;0;227
3;0;0;0;0;220
4;0;0;0;0;213
5;0;0;0;0;206
6;0;0;0;0;203
7;0;0;0;0;202
8;0;0;0;0;204
9;0;0;0;0;211
10;0;0;0;0;225
11;0;0;0;0;244
12;0;0;0;0;265
13;0;0;0;0;285
14;0;0;0;0;305
15;0;0;0;0;323
0;0;0;0;0;340
1;0;0;0;0;357
2;0;0;0;0;376
3;0;0;0;0;395
4;0;0;0;0;414
5;0;0;0;0;428
6;0;0;0;0;439
7;0;0;0;0;448
8;0;0;0;0;456
9;0;0;0;0;461
10;0;0;0;0;466
11;0;0;0;0;470
12;0;0;0;0;474
13;0;0;0;0;478
14;0;0;0;0;483
15;0;0;0;0;489
0;0;0;0;0;495
1;0;0;0;0;500
