nSeq;I1;I2;O1;O2;A2
11.0;0.0;0.0;0.0;0.0;484.0
12.0;0.0;0.0;0.0;0.0;486.0
13.0;0.0;0.0;0.0;0.0;486.0
14.0;0.0;0.0;0.0;0.0;486.0
15.0;0.0;0.0;0.0;0.0;487.0
0.0;0.0;0.0;0.0;0.0;487.0
1.0;0.0;0.0;0.0;0.0;487.0
2.0;0.0;0.0;0.0;0.0;489.0
3.0;0.0;0.0;0.0;0.0;490.0
4.0;0.0;0.0;0.0;0.0;490.0
5.0;0.0;0.0;0.0;0.0;491.0
6.0;0.0;0.0;0.0;0.0;492.0
7.0;0.0;0.0;0.0;0.0;492.0
8.0;0.0;0.0;0.0;0.0;491.0
9.0;0.0;0.0;0.0;0.0;490.0
10.0;0.0;0.0;0.0;0.0;489.0
11.0;0.0;0.0;0.0;0.0;489.0
12.0;0.0;0.0;0.0;0.0;491.0
13.0;0.0;0.0;0.0;0.0;491.0
14.0;0.0;0.0;0.0;0.0;492.0
15.0;0.0;0.0;0.0;0.0;492.0
0.0;0.0;0.0;0.0;0.0;491.0
1.0;0.0;0.0;0.0;0.0;492.0
2.0;0.0;0.0;0.0;0.0;494.0
3.0;0.0;0.0;0.0;0.0;494.0
4.0;0.0;0.0;0.0;0.0;496.0
5.0;0.0;0.0;0.0;0.0;496.0
6.0;0.0;0.0;0.0;0.0;497.0
7.0;0.0;0.0;0.0;0.0;497.0
8.0;0.0;0.0;0.0;0.0;499.0
9.0;0.0;0.0;0.0;0.0;502.0
10.0;0.0;0.0;0.0;0.0;507.0
11.0;0.0;0.0;0.0;0.0;513.0
12.0;0.0;0.0;0.0;0.0;521.0
13.0;0.0;0.0;0.0;0.0;531.0
14.0;0.0;0.0;0.0;0.0;540.0
15.0;0.0;0.0;0.0;0.0;549.0
0.0;0.0;0.0;0.0;0.0;559.0
1.0;0.0;0.0;0.0;0.0;569.0
2.0;0.0;0.0;0.0;0.0;576.0
3.0;0.0;0.0;0.0;0.0;583.0
4.0;0.0;0.0;0.0;0.0;592.0
5.0;0.0;0.0;0.0;0.0;600.0
6.0;0.0;0.0;0.0;0.0;608.0
7.0;0.0;0.0;0.0;0.0;613.0
8.0;0.0;0.0;0.0;0.0;616.0
9.0;0.0;0.0;0.0;0.0;622.0
10.0;0.0;0.0;0.0;0.0;626.0
11.0;0.0;0.0;0.0;0.0;630.0
12.0;0.0;0.0;0.0;0.0;632.0
13.0;0.0;0.0;0.0;0.0;633.0
14.0;0.0;0.0;0.0;0.0;634.0
15.0;0.0;0.0;0.0;0.0;636.0
0.0;0.0;0.0;0.0;0.0;637.0
1.0;0.0;0.0;0.0;0.0;641.0
2.0;0.0;0.0;0.0;0.0;651.0
3.0;0.0;0.0;0.0;0.0;662.0
4.0;0.0;0.0;0.0;0.0;670.0
5.0;0.0;0.0;0.0;0.0;668.0
6.0;0.0;0.0;0.0;0.0;655.0
7.0;0.0;0.0;0.0;0.0;626.0
8.0;0.0;0.0;0.0;0.0;586.0
9.0;0.0;0.0;0.0;0.0;539.0
10.0;0.0;0.0;0.0;0.0;485.0
11.0;0.0;0.0;0.0;0.0;436.0
12.0;0.0;0.0;0.0;0.0;395.0
13.0;0.0;0.0;0.0;0.0;363.0
14.0;0.0;0.0;0.0;0.0;342.0
15.0;0.0;0.0;0.0;0.0;328.0
0.0;0.0;0.0;0.0;0.0;321.0
1.0;0.0;0.0;0.0;0.0;317.0
2.0;0.0;0.0;0.0;0.0;312.0
3.0;0.0;0.0;0.0;0.0;303.0
4.0;0.0;0.0;0.0;0.0;291.0
5.0;0.0;0.0;0.0;0.0;273.0
6.0;0.0;0.0;0.0;0.0;254.0
7.0;0.0;0.0;0.0;0.0;233.0
8.0;0.0;0.0;0.0;0.0;209.0
9.0;0.0;0.0;0.0;0.0;183.0
10.0;0.0;0.0;0.0;0.0;162.0
11.0;0.0;0.0;0.0;0.0;147.0
12.0;0.0;0.0;0.0;0.0;139.0
13.0;0.0;0.0;0.0;0.0;134.0
14.0;0.0;0.0;0.0;0.0;134.0
15.0;0.0;0.0;0.0;0.0;137.0
0.0;0.0;0.0;0.0;0.0;143.0
1.0;0.0;0.0;0.0;0.0;157.0
2.0;0.0;0.0;0.0;0.0;177.0
3.0;0.0;0.0;0.0;0.0;199.0
4.0;0.0;0.0;0.0;0.0;220.0
5.0;0.0;0.0;0.0;0.0;242.0
6.0;0.0;0.0;0.0;0.0;263.0
7.0;0.0;0.0;0.0;0.0;280.0
8.0;0.0;0.0;0.0;0.0;297.0
9.0;0.0;0.0;0.0;0.0;313.0
10.0;0.0;0.0;0.0;0.0;331.0
11.0;0.0;0.0;0.0;0.0;350.0
12.0;0.0;0.0;0.0;0.0;369.0
13.0;0.0;0.0;0.0;0.0;387.0
14.0;0.0;0.0;0.0;0.0;403.0
15.0;0.0;0.0;0.0;0.0;419.0
0.0;0.0;0.0;0.0;0.0;433.0
1.0;0.0;0.0;0.0;0.0;446.0
2.0;0.0;0.0;0.0;0.0;457.0
3.0;0.0;0.0;0.0;0.0;467.0
4.0;0.0;0.0;0.0;0.0;480.0
5.0;0.0;0.0;0.0;0.0;492.0
6.0;0.0;0.0;0.0;0.0;504.0
7.0;0.0;0.0;0.0;0.0;514.0
8.0;0.0;0.0;0.0;0.0;522.0
9.0;0.0;0.0;0.0;0.0;531.0
10.0;0.0;0.0;0.0;0.0;540.0
11.0;0.0;0.0;0.0;0.0;547.0
12.0;0.0;0.0;0.0;0.0;555.0
13.0;0.0;0.0;0.0;0.0;561.0
14.0;0.0;0.0;0.0;0.0;566.0
15.0;0.0;0.0;0.0;0.0;568.0
0.0;0.0;0.0;0.0;0.0;571.0
1.0;0.0;0.0;0.0;0.0;573.0
2.0;0.0;0.0;0.0;0.0;574.0
3.0;0.0;0.0;0.0;0.0;576.0
4.0;0.0;0.0;0.0;0.0;577.0
5.0;0.0;0.0;0.0;0.0;578.0
6.0;0.0;0.0;0.0;0.0;577.0
7.0;0.0;0.0;0.0;0.0;576.0
8.0;0.0;0.0;0.0;0.0;576.0
9.0;0.0;0.0;0.0;0.0;577.0
10.0;0.0;0.0;0.0;0.0;577.0
11.0;0.0;0.0;0.0;0.0;577.0
12.0;0.0;0.0;0.0;0.0;576.0
13.0;0.0;0.0;0.0;0.0;574.0
14.0;0.0;0.0;0.0;0.0;571.0
15.0;0.0;0.0;0.0;0.0;572.0
0.0;0.0;0.0;0.0;0.0;572.0
1.0;0.0;0.0;0.0;0.0;573.0
2.0;0.0;0.0;0.0;0.0;575.0
3.0;0.0;0.0;0.0;0.0;576.0
4.0;0.0;0.0;0.0;0.0;577.0
5.0;0.0;0.0;0.0;0.0;579.0
6.0;0.0;0.0;0.0;0.0;580.0
7.0;0.0;0.0;0.0;0.0;581.0
8.0;0.0;0.0;0.0;0.0;582.0
9.0;0.0;0.0;0.0;0.0;581.0
10.0;0.0;0.0;0.0;0.0;581.0
11.0;0.0;0.0;0.0;0.0;580.0
12.0;0.0;0.0;0.0;0.0;580.0
13.0;0.0;0.0;0.0;0.0;579.0
14.0;0.0;0.0;0.0;0.0;581.0
15.0;0.0;0.0;0.0;0.0;580.0
0.0;0.0;0.0;0.0;0.0;580.0
1.0;0.0;0.0;0.0;0.0;579.0
2.0;0.0;0.0;0.0;0.0;578.0
3.0;0.0;0.0;0.0;0.0;577.0
4.0;0.0;0.0;0.0;0.0;577.0
5.0;0.0;0.0;0.0;0.0;575.0
6.0;0.0;0.0;0.0;0.0;574.0
7.0;0.0;0.0;0.0;0.0;573.0
8.0;0.0;0.0;0.0;0.0;572.0
9.0;0.0;0.0;0.0;0.0;570.0
10.0;0.0;0.0;0.0;0.0;570.0
11.0;0.0;0.0;0.0;0.0;569.0
12.0;0.0;0.0;0.0;0.0;568.0
13.0;0.0;0.0;0.0;0.0;568.0
14.0;0.0;0.0;0.0;0.0;568.0
15.0;0.0;0.0;0.0;0.0;568.0
0.0;0.0;0.0;0.0;0.0;568.0
1.0;0.0;0.0;0.0;0.0;567.0
2.0;0.0;0.0;0.0;0.0;567.0
3.0;0.0;0.0;0.0;0.0;567.0
4.0;0.0;0.0;0.0;0.0;567.0
5.0;0.0;0.0;0.0;0.0;566.0
6.0;0.0;0.0;0.0;0.0;566.0
7.0;0.0;0.0;0.0;0.0;566.0
8.0;0.0;0.0;0.0;0.0;566.0
9.0;0.0;0.0;0.0;0.0;566.0
10.0;0.0;0.0;0.0;0.0;565.0
11.0;0.0;0.0;0.0;0.0;566.0
12.0;0.0;0.0;0.0;0.0;566.0
13.0;0.0;0.0;0.0;0.0;566.0
14.0;0.0;0.0;0.0;0.0;565.0
15.0;0.0;0.0;0.0;0.0;564.0
0.0;0.0;0.0;0.0;0.0;564.0
1.0;0.0;0.0;0.0;0.0;566.0
2.0;0.0;0.0;0.0;0.0;566.0
3.0;0.0;0.0;0.0;0.0;566.0
4.0;0.0;0.0;0.0;0.0;567.0
5.0;0.0;0.0;0.0;0.0;565.0
6.0;0.0;0.0;0.0;0.0;564.0
7.0;0.0;0.0;0.0;0.0;563.0
8.0;0.0;0.0;0.0;0.0;564.0
9.0;0.0;0.0;0.0;0.0;565.0
10.0;0.0;0.0;0.0;0.0;565.0
11.0;0.0;0.0;0.0;0.0;565.0
12.0;0.0;0.0;0.0;0.0;563.0
13.0;0.0;0.0;0.0;0.0;562.0
14.0;0.0;0.0;0.0;0.0;560.0
15.0;0.0;0.0;0.0;0.0;559.0
0.0;0.0;0.0;0.0;0.0;559.0
1.0;0.0;0.0;0.0;0.0;558.0
2.0;0.0;0.0;0.0;0.0;557.0
3.0;0.0;0.0;0.0;0.0;557.0
4.0;0.0;0.0;0.0;0.0;557.0
5.0;0.0;0.0;0.0;0.0;556.0
6.0;0.0;0.0;0.0;0.0;556.0
7.0;0.0;0.0;0.0;0.0;555.0
8.0;0.0;0.0;0.0;0.0;555.0
9.0;0.0;0.0;0.0;0.0;554.0
10.0;0.0;0.0;0.0;0.0;553.0
11.0;0.0;0.0;0.0;0.0;553.0
12.0;0.0;0.0;0.0;0.0;551.0
13.0;0.0;0.0;0.0;0.0;551.0
14.0;0.0;0.0;0.0;0.0;551.0
15.0;0.0;0.0;0.0;0.0;551.0
0.0;0.0;0.0;0.0;0.0;552.0
1.0;0.0;0.0;0.0;0.0;552.0
2.0;0.0;0.0;0.0;0.0;553.0
3.0;0.0;0.0;0.0;0.0;554.0
4.0;0.0;0.0;0.0;0.0;555.0
5.0;0.0;0.0;0.0;0.0;556.0
6.0;0.0;0.0;0.0;0.0;557.0
7.0;0.0;0.0;0.0;0.0;558.0
8.0;0.0;0.0;0.0;0.0;559.0
9.0;0.0;0.0;0.0;0.0;559.0
10.0;0.0;0.0;0.0;0.0;559.0
11.0;0.0;0.0;0.0;0.0;559.0
12.0;0.0;0.0;0.0;0.0;560.0
13.0;0.0;0.0;0.0;0.0;562.0
14.0;0.0;0.0;0.0;0.0;564.0
15.0;0.0;0.0;0.0;0.0;564.0
0.0;0.0;0.0;0.0;0.0;565.0
1.0;0.0;0.0;0.0;0.0;565.0
2.0;0.0;0.0;0.0;0.0;566.0
3.0;0.0;0.0;0.0;0.0;567.0
4.0;0.0;0.0;0.0;0.0;568.0
5.0;0.0;0.0;0.0;0.0;568.0
6.0;0.0;0.0;0.0;0.0;568.0
7.0;0.0;0.0;0.0;0.0;568.0
8.0;0.0;0.0;0.0;0.0;568.0
9.0;0.0;0.0;0.0;0.0;568.0
10.0;0.0;0.0;0.0;0.0;568.0
11.0;0.0;0.0;0.0;0.0;568.0
12.0;0.0;0.0;0.0;0.0;569.0
13.0;0.0;0.0;0.0;0.0;570.0
14.0;0.0;0.0;0.0;0.0;570.0
15.0;0.0;0.0;0.0;0.0;570.0
0.0;0.0;0.0;0.0;0.0;571.0
1.0;0.0;0.0;0.0;0.0;570.0
2.0;0.0;0.0;0.0;0.0;571.0
3.0;0.0;0.0;0.0;0.0;571.0
4.0;0.0;0.0;0.0;0.0;570.0
5.0;0.0;0.0;0.0;0.0;569.0
6.0;0.0;0.0;0.0;0.0;568.0
7.0;0.0;0.0;0.0;0.0;569.0
8.0;0.0;0.0;0.0;0.0;570.0
9.0;0.0;0.0;0.0;0.0;571.0
10.0;0.0;0.0;0.0;0.0;571.0
11.0;0.0;0.0;0.0;0.0;572.0
12.0;0.0;0.0;0.0;0.0;572.0
13.0;0.0;0.0;0.0;0.0;572.0
14.0;0.0;0.0;0.0;0.0;571.0
15.0;0.0;0.0;0.0;0.0;571.0
0.0;0.0;0.0;0.0;0.0;571.0
1.0;0.0;0.0;0.0;0.0;572.0
2.0;0.0;0.0;0.0;0.0;572.0
3.0;0.0;0.0;0.0;0.0;571.0
4.0;0.0;0.0;0.0;0.0;572.0
5.0;0.0;0.0;0.0;0.0;571.0
6.0;0.0;0.0;0.0;0.0;572.0
7.0;0.0;0.0;0.0;0.0;573.0
8.0;0.0;0.0;0.0;0.0;573.0
9.0;0.0;0.0;0.0;0.0;573.0
10.0;0.0;0.0;0.0;0.0;572.0
11.0;0.0;0.0;0.0;0.0;571.0
12.0;0.0;0.0;0.0;0.0;571.0
13.0;0.0;0.0;0.0;0.0;570.0
14.0;0.0;0.0;0.0;0.0;570.0
15.0;0.0;0.0;0.0;0.0;568.0
0.0;0.0;0.0;0.0;0.0;566.0
1.0;0.0;0.0;0.0;0.0;566.0
2.0;0.0;0.0;0.0;0.0;565.0
3.0;0.0;0.0;0.0;0.0;565.0
4.0;0.0;0.0;0.0;0.0;564.0
5.0;0.0;0.0;0.0;0.0;563.0
6.0;0.0;0.0;0.0;0.0;563.0
7.0;0.0;0.0;0.0;0.0;562.0
8.0;0.0;0.0;0.0;0.0;561.0
9.0;0.0;0.0;0.0;0.0;560.0
10.0;0.0;0.0;0.0;0.0;560.0
11.0;0.0;0.0;0.0;0.0;560.0
12.0;0.0;0.0;0.0;0.0;560.0
13.0;0.0;0.0;0.0;0.0;558.0
14.0;0.0;0.0;0.0;0.0;555.0
15.0;0.0;0.0;0.0;0.0;553.0
0.0;0.0;0.0;0.0;0.0;551.0
1.0;0.0;0.0;0.0;0.0;549.0
2.0;0.0;0.0;0.0;0.0;549.0
3.0;0.0;0.0;0.0;0.0;547.0
4.0;0.0;0.0;0.0;0.0;546.0
5.0;0.0;0.0;0.0;0.0;543.0
6.0;0.0;0.0;0.0;0.0;540.0
7.0;0.0;0.0;0.0;0.0;537.0
8.0;0.0;0.0;0.0;0.0;535.0
9.0;0.0;0.0;0.0;0.0;532.0
10.0;0.0;0.0;0.0;0.0;529.0
11.0;0.0;0.0;0.0;0.0;527.0
12.0;0.0;0.0;0.0;0.0;525.0
13.0;0.0;0.0;0.0;0.0;523.0
14.0;0.0;0.0;0.0;0.0;522.0
15.0;0.0;0.0;0.0;0.0;520.0
0.0;0.0;0.0;0.0;0.0;518.0
1.0;0.0;0.0;0.0;0.0;517.0
2.0;0.0;0.0;0.0;0.0;514.0
3.0;0.0;0.0;0.0;0.0;512.0
4.0;0.0;0.0;0.0;0.0;509.0
5.0;0.0;0.0;0.0;0.0;507.0
6.0;0.0;0.0;0.0;0.0;504.0
7.0;0.0;0.0;0.0;0.0;503.0
8.0;0.0;0.0;0.0;0.0;502.0
9.0;0.0;0.0;0.0;0.0;501.0
10.0;0.0;0.0;0.0;0.0;501.0
11.0;0.0;0.0;0.0;0.0;501.0
12.0;0.0;0.0;0.0;0.0;500.0
13.0;0.0;0.0;0.0;0.0;499.0
14.0;0.0;0.0;0.0;0.0;497.0
15.0;0.0;0.0;0.0;0.0;496.0
0.0;0.0;0.0;0.0;0.0;494.0
1.0;0.0;0.0;0.0;0.0;493.0
2.0;0.0;0.0;0.0;0.0;492.0
3.0;0.0;0.0;0.0;0.0;491.0
4.0;0.0;0.0;0.0;0.0;489.0
5.0;0.0;0.0;0.0;0.0;488.0
6.0;0.0;0.0;0.0;0.0;485.0
7.0;0.0;0.0;0.0;0.0;484.0
8.0;0.0;0.0;0.0;0.0;483.0
9.0;0.0;0.0;0.0;0.0;481.0
10.0;0.0;0.0;0.0;0.0;481.0
11.0;0.0;0.0;0.0;0.0;480.0
12.0;0.0;0.0;0.0;0.0;481.0
13.0;0.0;0.0;0.0;0.0;481.0
14.0;0.0;0.0;0.0;0.0;482.0
15.0;0.0;0.0;0.0;0.0;482.0
0.0;0.0;0.0;0.0;0.0;480.0
1.0;0.0;0.0;0.0;0.0;479.0
2.0;0.0;0.0;0.0;0.0;478.0
3.0;0.0;0.0;0.0;0.0;479.0
4.0;0.0;0.0;0.0;0.0;480.0
5.0;0.0;0.0;0.0;0.0;479.0
6.0;0.0;0.0;0.0;0.0;478.0
7.0;0.0;0.0;0.0;0.0;477.0
8.0;0.0;0.0;0.0;0.0;476.0
9.0;0.0;0.0;0.0;0.0;475.0
10.0;0.0;0.0;0.0;0.0;473.0
11.0;0.0;0.0;0.0;0.0;472.0
12.0;0.0;0.0;0.0;0.0;471.0
13.0;0.0;0.0;0.0;0.0;471.0
14.0;0.0;0.0;0.0;0.0;471.0
15.0;0.0;0.0;0.0;0.0;471.0
0.0;0.0;0.0;0.0;0.0;472.0
1.0;0.0;0.0;0.0;0.0;472.0
2.0;0.0;0.0;0.0;0.0;473.0
3.0;0.0;0.0;0.0;0.0;473.0
4.0;0.0;0.0;0.0;0.0;474.0
5.0;0.0;0.0;0.0;0.0;474.0
6.0;0.0;0.0;0.0;0.0;473.0
7.0;0.0;0.0;0.0;0.0;473.0
8.0;0.0;0.0;0.0;0.0;473.0
9.0;0.0;0.0;0.0;0.0;473.0
10.0;0.0;0.0;0.0;0.0;474.0
11.0;0.0;0.0;0.0;0.0;475.0
12.0;0.0;0.0;0.0;0.0;474.0
13.0;0.0;0.0;0.0;0.0;475.0
14.0;0.0;0.0;0.0;0.0;474.0
15.0;0.0;0.0;0.0;0.0;473.0
0.0;0.0;0.0;0.0;0.0;473.0
1.0;0.0;0.0;0.0;0.0;473.0
2.0;0.0;0.0;0.0;0.0;474.0
3.0;0.0;0.0;0.0;0.0;476.0
4.0;0.0;0.0;0.0;0.0;477.0
5.0;0.0;0.0;0.0;0.0;477.0
6.0;0.0;0.0;0.0;0.0;476.0
7.0;0.0;0.0;0.0;0.0;476.0
8.0;0.0;0.0;0.0;0.0;476.0
9.0;0.0;0.0;0.0;0.0;476.0
10.0;0.0;0.0;0.0;0.0;476.0
11.0;0.0;0.0;0.0;0.0;475.0
12.0;0.0;0.0;0.0;0.0;475.0
13.0;0.0;0.0;0.0;0.0;475.0
14.0;0.0;0.0;0.0;0.0;476.0
15.0;0.0;0.0;0.0;0.0;476.0
0.0;0.0;0.0;0.0;0.0;478.0
1.0;0.0;0.0;0.0;0.0;478.0
2.0;0.0;0.0;0.0;0.0;477.0
3.0;0.0;0.0;0.0;0.0;476.0
4.0;0.0;0.0;0.0;0.0;476.0
5.0;0.0;0.0;0.0;0.0;475.0
6.0;0.0;0.0;0.0;0.0;475.0
7.0;0.0;0.0;0.0;0.0;475.0
8.0;0.0;0.0;0.0;0.0;475.0
9.0;0.0;0.0;0.0;0.0;475.0
10.0;0.0;0.0;0.0;0.0;475.0
11.0;0.0;0.0;0.0;0.0;478.0
12.0;0.0;0.0;0.0;0.0;479.0
13.0;0.0;0.0;0.0;0.0;479.0
14.0;0.0;0.0;0.0;0.0;478.0
15.0;0.0;0.0;0.0;0.0;477.0
0.0;0.0;0.0;0.0;0.0;478.0
1.0;0.0;0.0;0.0;0.0;479.0
2.0;0.0;0.0;0.0;0.0;480.0
3.0;0.0;0.0;0.0;0.0;481.0
4.0;0.0;0.0;0.0;0.0;482.0
5.0;0.0;0.0;0.0;0.0;482.0
6.0;0.0;0.0;0.0;0.0;482.0
7.0;0.0;0.0;0.0;0.0;483.0
8.0;0.0;0.0;0.0;0.0;483.0
9.0;0.0;0.0;0.0;0.0;483.0
10.0;0.0;0.0;0.0;0.0;484.0
11.0;0.0;0.0;0.0;0.0;484.0
12.0;0.0;0.0;0.0;0.0;484.0
13.0;0.0;0.0;0.0;0.0;483.0
14.0;0.0;0.0;0.0;0.0;483.0
15.0;0.0;0.0;0.0;0.0;483.0
0.0;0.0;0.0;0.0;0.0;484.0
1.0;0.0;0.0;0.0;0.0;484.0
2.0;0.0;0.0;0.0;0.0;484.0
3.0;0.0;0.0;0.0;0.0;484.0
4.0;0.0;0.0;0.0;0.0;484.0
5.0;0.0;0.0;0.0;0.0;484.0
6.0;0.0;0.0;0.0;0.0;485.0
7.0;0.0;0.0;0.0;0.0;487.0
8.0;0.0;0.0;0.0;0.0;488.0
9.0;0.0;0.0;0.0;0.0;488.0
10.0;0.0;0.0;0.0;0.0;487.0
11.0;0.0;0.0;0.0;0.0;488.0
12.0;0.0;0.0;0.0;0.0;489.0
13.0;0.0;0.0;0.0;0.0;488.0
14.0;0.0;0.0;0.0;0.0;489.0
15.0;0.0;0.0;0.0;0.0;492.0
0.0;0.0;0.0;0.0;0.0;492.0
1.0;0.0;0.0;0.0;0.0;491.0
2.0;0.0;0.0;0.0;0.0;492.0
3.0;0.0;0.0;0.0;0.0;492.0
4.0;0.0;0.0;0.0;0.0;493.0
5.0;0.0;0.0;0.0;0.0;494.0
6.0;0.0;0.0;0.0;0.0;494.0
7.0;0.0;0.0;0.0;0.0;493.0
8.0;0.0;0.0;0.0;0.0;492.0
9.0;0.0;0.0;0.0;0.0;492.0
10.0;0.0;0.0;0.0;0.0;493.0
11.0;0.0;0.0;0.0;0.0;493.0
12.0;0.0;0.0;0.0;0.0;492.0
13.0;0.0;0.0;0.0;0.0;493.0
14.0;0.0;0.0;0.0;0.0;493.0
15.0;0.0;0.0;0.0;0.0;493.0
0.0;0.0;0.0;0.0;0.0;494.0
1.0;0.0;0.0;0.0;0.0;494.0
2.0;0.0;0.0;0.0;0.0;495.0
3.0;0.0;0.0;0.0;0.0;494.0
4.0;0.0;0.0;0.0;0.0;493.0
5.0;0.0;0.0;0.0;0.0;493.0
6.0;0.0;0.0;0.0;0.0;493.0
7.0;0.0;0.0;0.0;0.0;493.0
8.0;0.0;0.0;0.0;0.0;493.0
9.0;0.0;0.0;0.0;0.0;493.0
10.0;0.0;0.0;0.0;0.0;494.0
11.0;0.0;0.0;0.0;0.0;494.0
12.0;0.0;0.0;0.0;0.0;495.0
13.0;0.0;0.0;0.0;0.0;495.0
14.0;0.0;0.0;0.0;0.0;496.0
15.0;0.0;0.0;0.0;0.0;496.0
0.0;0.0;0.0;0.0;0.0;497.0
1.0;0.0;0.0;0.0;0.0;497.0
2.0;0.0;0.0;0.0;0.0;497.0
3.0;0.0;0.0;0.0;0.0;498.0
4.0;0.0;0.0;0.0;0.0;498.0
5.0;0.0;0.0;0.0;0.0;497.0
6.0;0.0;0.0;0.0;0.0;497.0
7.0;0.0;0.0;0.0;0.0;496.0
8.0;0.0;0.0;0.0;0.0;496.0
9.0;0.0;0.0;0.0;0.0;497.0
10.0;0.0;0.0;0.0;0.0;498.0
11.0;0.0;0.0;0.0;0.0;497.0
12.0;0.0;0.0;0.0;0.0;496.0
13.0;0.0;0.0;0.0;0.0;496.0
14.0;0.0;0.0;0.0;0.0;496.0
15.0;0.0;0.0;0.0;0.0;497.0
0.0;0.0;0.0;0.0;0.0;497.0
1.0;0.0;0.0;0.0;0.0;498.0
2.0;0.0;0.0;0.0;0.0;499.0
3.0;0.0;0.0;0.0;0.0;500.0
4.0;0.0;0.0;0.0;0.0;501.0
5.0;0.0;0.0;0.0;0.0;502.0
6.0;0.0;0.0;0.0;0.0;501.0
7.0;0.0;0.0;0.0;0.0;501.0
8.0;0.0;0.0;0.0;0.0;500.0
9.0;0.0;0.0;0.0;0.0;499.0
10.0;0.0;0.0;0.0;0.0;499.0
11.0;0.0;0.0;0.0;0.0;498.0
12.0;0.0;0.0;0.0;0.0;498.0
13.0;0.0;0.0;0.0;0.0;499.0
14.0;0.0;0.0;0.0;0.0;500.0
15.0;0.0;0.0;0.0;0.0;501.0
0.0;0.0;0.0;0.0;0.0;501.0
1.0;0.0;0.0;0.0;0.0;501.0
2.0;0.0;0.0;0.0;0.0;501.0
3.0;0.0;0.0;0.0;0.0;500.0
4.0;0.0;0.0;0.0;0.0;500.0
5.0;0.0;0.0;0.0;0.0;499.0
6.0;0.0;0.0;0.0;0.0;498.0
7.0;0.0;0.0;0.0;0.0;498.0
8.0;0.0;0.0;0.0;0.0;498.0
9.0;0.0;0.0;0.0;0.0;499.0
10.0;0.0;0.0;0.0;0.0;498.0
11.0;0.0;0.0;0.0;0.0;498.0
12.0;0.0;0.0;0.0;0.0;498.0
13.0;0.0;0.0;0.0;0.0;498.0
14.0;0.0;0.0;0.0;0.0;498.0
15.0;0.0;0.0;0.0;0.0;498.0
0.0;0.0;0.0;0.0;0.0;499.0
1.0;0.0;0.0;0.0;0.0;501.0
2.0;0.0;0.0;0.0;0.0;503.0
3.0;0.0;0.0;0.0;0.0;505.0
4.0;0.0;0.0;0.0;0.0;505.0
5.0;0.0;0.0;0.0;0.0;504.0
6.0;0.0;0.0;0.0;0.0;502.0
7.0;0.0;0.0;0.0;0.0;501.0
8.0;0.0;0.0;0.0;0.0;502.0
9.0;0.0;0.0;0.0;0.0;501.0
10.0;0.0;0.0;0.0;0.0;502.0
11.0;0.0;0.0;0.0;0.0;503.0
12.0;0.0;0.0;0.0;0.0;504.0
13.0;0.0;0.0;0.0;0.0;506.0
14.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;508.0
0.0;0.0;0.0;0.0;0.0;508.0
1.0;0.0;0.0;0.0;0.0;510.0
2.0;0.0;0.0;0.0;0.0;512.0
3.0;0.0;0.0;0.0;0.0;515.0
4.0;0.0;0.0;0.0;0.0;517.0
5.0;0.0;0.0;0.0;0.0;518.0
6.0;0.0;0.0;0.0;0.0;519.0
7.0;0.0;0.0;0.0;0.0;519.0
8.0;0.0;0.0;0.0;0.0;518.0
9.0;0.0;0.0;0.0;0.0;518.0
10.0;0.0;0.0;0.0;0.0;519.0
11.0;0.0;0.0;0.0;0.0;519.0
12.0;0.0;0.0;0.0;0.0;521.0
13.0;0.0;0.0;0.0;0.0;520.0
14.0;0.0;0.0;0.0;0.0;520.0
15.0;0.0;0.0;0.0;0.0;520.0
0.0;0.0;0.0;0.0;0.0;523.0
1.0;0.0;0.0;0.0;0.0;525.0
2.0;0.0;0.0;0.0;0.0;526.0
3.0;0.0;0.0;0.0;0.0;527.0
4.0;0.0;0.0;0.0;0.0;528.0
5.0;0.0;0.0;0.0;0.0;527.0
6.0;0.0;0.0;0.0;0.0;527.0
7.0;0.0;0.0;0.0;0.0;527.0
8.0;0.0;0.0;0.0;0.0;527.0
9.0;0.0;0.0;0.0;0.0;526.0
10.0;0.0;0.0;0.0;0.0;526.0
11.0;0.0;0.0;0.0;0.0;526.0
12.0;0.0;0.0;0.0;0.0;526.0
13.0;0.0;0.0;0.0;0.0;526.0
14.0;0.0;0.0;0.0;0.0;526.0
15.0;0.0;0.0;0.0;0.0;525.0
0.0;0.0;0.0;0.0;0.0;526.0
1.0;0.0;0.0;0.0;0.0;527.0
2.0;0.0;0.0;0.0;0.0;528.0
3.0;0.0;0.0;0.0;0.0;528.0
4.0;0.0;0.0;0.0;0.0;528.0
5.0;0.0;0.0;0.0;0.0;529.0
6.0;0.0;0.0;0.0;0.0;529.0
7.0;0.0;0.0;0.0;0.0;529.0
8.0;0.0;0.0;0.0;0.0;528.0
9.0;0.0;0.0;0.0;0.0;527.0
10.0;0.0;0.0;0.0;0.0;526.0
11.0;0.0;0.0;0.0;0.0;522.0
12.0;0.0;0.0;0.0;0.0;519.0
13.0;0.0;0.0;0.0;0.0;517.0
14.0;0.0;0.0;0.0;0.0;514.0
15.0;0.0;0.0;0.0;0.0;510.0
0.0;0.0;0.0;0.0;0.0;507.0
